// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
50856		-0.824196	0.506716	-0.117924	0.223683	-62.683511	-1.851162	-29.240724
50857		-0.824899	0.505744	-0.116383	0.224097	-62.507435	-1.986438	-29.191374
50858		-0.825505	0.504942	-0.114885	0.224446	-62.355220	-2.119792	-29.138124
50859		-0.826134	0.504044	-0.113488	0.224863	-62.194035	-2.244805	-29.098471
50860		-0.826784	0.503100	-0.112099	0.225282	-62.027433	-2.367874	-29.060163
50861		-0.827420	0.502184	-0.110760	0.225654	-61.866394	-2.484516	-29.020425
50862		-0.828028	0.501290	-0.109455	0.226048	-61.709343	-2.600263	-28.985186
50863		-0.828565	0.500444	-0.108373	0.226476	-61.565654	-2.699007	-28.967044
50864		-0.829073	0.499615	-0.107405	0.226910	-61.427867	-2.788017	-28.956455
50865		-0.829542	0.498859	-0.106443	0.227309	-61.300002	-2.877008	-28.942724
50866		-0.829978	0.498218	-0.105450	0.227586	-61.186232	-2.965358	-28.914511
50867		-0.830319	0.497708	-0.104592	0.227855	-61.093739	-3.045051	-28.893191
50868		-0.830620	0.497236	-0.103943	0.228084	-61.012680	-3.103988	-28.880180
50869		-0.830924	0.496676	-0.103490	0.228403	-60.926061	-3.147098	-28.888225
50870		-0.831212	0.496116	-0.103190	0.228710	-60.843977	-3.175093	-28.903962
50871		-0.831450	0.495569	-0.103048	0.229093	-60.768265	-3.193272	-28.936775
50872		-0.831632	0.495092	-0.103061	0.229457	-60.706352	-3.198015	-28.976530
50873		-0.831764	0.494674	-0.103179	0.229828	-60.655147	-3.195274	-29.022861
50874		-0.831864	0.494280	-0.103436	0.230198	-60.611237	-3.180050	-29.077198
50875		-0.831941	0.493874	-0.103835	0.230611	-60.570163	-3.153814	-29.144210
50876		-0.831982	0.493546	-0.104270	0.230968	-60.540387	-3.123303	-29.207387
50877		-0.831934	0.493379	-0.104730	0.231291	-60.532158	-3.093786	-29.267892
50878		-0.831829	0.493330	-0.105254	0.231535	-60.541400	-3.057635	-29.323620
50879		-0.831637	0.493431	-0.105831	0.231746	-60.571685	-3.019489	-29.378553
50880		-0.831406	0.493619	-0.106434	0.231899	-60.614228	-2.978387	-29.428933
50881		-0.831136	0.493876	-0.107094	0.232013	-60.667599	-2.932022	-29.478415
50882		-0.830856	0.494182	-0.107764	0.232054	-60.727736	-2.882137	-29.520910
50883		-0.830566	0.494498	-0.108495	0.232079	-60.791179	-2.825920	-29.565317
50884		-0.830269	0.494794	-0.109350	0.232107	-60.856003	-2.757567	-29.617486
50885		-0.829994	0.495010	-0.110376	0.232148	-60.915963	-2.671442	-29.681280
50886		-0.829747	0.495108	-0.111536	0.232268	-60.964842	-2.573605	-29.761620
50887		-0.829505	0.495158	-0.112862	0.232386	-61.013192	-2.458579	-29.851739
50888		-0.829260	0.495181	-0.114329	0.232492	-61.062946	-2.328784	-29.949168
50889		-0.829094	0.495054	-0.115895	0.232580	-61.096829	-2.183681	-30.051193
50890		-0.828959	0.494905	-0.117481	0.232580	-61.129111	-2.030749	-30.145516
50891		-0.828816	0.494806	-0.119118	0.232469	-61.169984	-1.868154	-30.231563
50892		-0.828736	0.494616	-0.120824	0.232277	-61.202003	-1.691218	-30.313797
50893		-0.828728	0.494305	-0.122614	0.232030	-61.221767	-1.499084	-30.395811
50894		-0.828820	0.493864	-0.124383	0.231699	-61.224529	-1.299184	-30.468171
50895		-0.829005	0.493293	-0.126129	0.231310	-61.210433	-1.093447	-30.533603
50896		-0.829253	0.492651	-0.127859	0.230838	-61.187066	-0.881807	-30.589644
50897		-0.829567	0.491939	-0.129551	0.230287	-61.153945	-0.666432	-30.635391
50898		-0.830009	0.491050	-0.131141	0.229687	-61.095065	-0.451431	-30.670157
50899		-0.830548	0.490082	-0.132575	0.228986	-61.020782	-0.242068	-30.684955
50900		-0.831139	0.489148	-0.133807	0.228115	-60.944340	-0.042358	-30.670163
50901		-0.831825	0.488107	-0.134995	0.227146	-60.852674	0.162825	-30.642344
50902		-0.832581	0.486944	-0.136153	0.226178	-60.744424	0.369250	-30.612661
50903		-0.833377	0.485775	-0.137235	0.225105	-60.632907	0.575055	-30.567328
50904		-0.834168	0.484666	-0.138280	0.223922	-60.527838	0.781685	-30.508375
50905		-0.834934	0.483639	-0.139302	0.222651	-60.432357	0.988423	-30.438742
50906		-0.835653	0.482707	-0.140346	0.221315	-60.349935	1.197610	-30.363678
50907		-0.836318	0.481855	-0.141437	0.219961	-60.279348	1.409260	-30.289648
50908		-0.836955	0.481041	-0.142597	0.218568	-60.216002	1.628249	-30.215736
50909		-0.837607	0.480213	-0.143743	0.217136	-60.150304	1.848541	-30.136764
50910		-0.838310	0.479215	-0.144948	0.215825	-60.065273	2.072850	-30.073239
50911		-0.838987	0.478102	-0.146397	0.214678	-59.974848	2.313901	-30.040863
50912		-0.839584	0.477000	-0.147978	0.213713	-59.891023	2.556156	-30.034960
50913		-0.840166	0.475781	-0.149699	0.212942	-59.798152	2.803820	-30.056981
50914		-0.840730	0.474432	-0.151586	0.212388	-59.695846	3.058652	-30.110593
50915		-0.841273	0.472976	-0.153645	0.212008	-59.587296	3.323048	-30.192015
50916		-0.841815	0.471394	-0.155856	0.211765	-59.469658	3.597956	-30.296043
50917		-0.842304	0.469800	-0.158220	0.211610	-59.357566	3.882454	-30.418072
50918		-0.842684	0.468325	-0.160731	0.211473	-59.267513	4.175647	-30.551113
50919		-0.843039	0.466891	-0.163243	0.211303	-59.183735	4.469560	-30.681017
50920		-0.843417	0.465508	-0.165620	0.210998	-59.101846	4.757110	-30.788941
50921		-0.843707	0.464420	-0.167815	0.210501	-59.050363	5.028537	-30.867189
50922		-0.844007	0.463417	-0.169836	0.209886	-59.003041	5.287695	-30.923132
50923		-0.844324	0.462473	-0.171694	0.209184	-58.956801	5.534603	-30.960268
50924		-0.844562	0.461744	-0.173425	0.208401	-58.932757	5.766851	-30.982503
50925		-0.844716	0.461229	-0.175053	0.207554	-58.931528	5.985722	-30.993058
50926		-0.844746	0.461006	-0.176531	0.206673	-58.961213	6.182367	-30.992842
50927		-0.844698	0.460958	-0.177894	0.205806	-59.008348	6.361303	-30.988155
50928		-0.844612	0.460966	-0.179183	0.205023	-59.060012	6.526542	-30.988126
50929		-0.844476	0.461062	-0.180370	0.204326	-59.119059	6.674157	-30.991443
50930		-0.844266	0.461303	-0.181447	0.203692	-59.192315	6.802747	-30.995501
50931		-0.844015	0.461617	-0.182437	0.203139	-59.271432	6.916031	-31.003095
50932		-0.843733	0.461960	-0.183367	0.202693	-59.352424	7.016381	-31.018355
50933		-0.843406	0.462378	-0.184227	0.202319	-59.440301	7.103460	-31.037331
50934		-0.843016	0.462942	-0.184973	0.201977	-59.541993	7.172852	-31.053564
50935		-0.842613	0.463554	-0.185605	0.201670	-59.645260	7.227872	-31.066781
50936		-0.842204	0.464212	-0.186123	0.201389	-59.749597	7.269327	-31.075735
50937		-0.841799	0.464872	-0.186562	0.201157	-59.851087	7.300333	-31.084872
50938		-0.841382	0.465546	-0.186967	0.200963	-59.953181	7.325534	-31.095902
50939		-0.840976	0.466241	-0.187272	0.200766	-60.053720	7.340824	-31.100519
50940		-0.840592	0.466920	-0.187506	0.200582	-60.149137	7.349475	-31.101756
50941		-0.840188	0.467611	-0.187742	0.200442	-60.246561	7.355120	-31.107815
50942		-0.839679	0.468437	-0.188046	0.200359	-60.364314	7.358937	-31.125023
50943		-0.839109	0.469364	-0.188313	0.200329	-60.493570	7.352653	-31.146183
50944		-0.838562	0.470289	-0.188416	0.200355	-60.615829	7.327866	-31.162453
50945		-0.838006	0.471201	-0.188475	0.200482	-60.735059	7.293448	-31.186075
50946		-0.837389	0.472205	-0.188516	0.200661	-60.865419	7.250957	-31.214467
50947		-0.836654	0.473426	-0.188531	0.200833	-61.022539	7.198764	-31.242043
50948		-0.835875	0.474756	-0.188451	0.201011	-61.189439	7.133425	-31.264812
50949		-0.835105	0.476025	-0.188390	0.201270	-61.349712	7.067081	-31.296392
50950		-0.834312	0.477323	-0.188307	0.201563	-61.513105	6.995506	-31.330262
50951		-0.833457	0.478736	-0.188183	0.201861	-61.689568	6.915710	-31.362595
50952		-0.832580	0.480182	-0.188032	0.202187	-61.869322	6.830329	-31.396013
50953		-0.831748	0.481509	-0.187880	0.202596	-62.034131	6.744025	-31.436817
50954		-0.830976	0.482628	-0.187803	0.203175	-62.176315	6.661503	-31.498165
50955		-0.830246	0.483606	-0.187770	0.203863	-62.302791	6.581266	-31.572411
50956		-0.829481	0.484582	-0.187779	0.204647	-62.431247	6.498724	-31.659025
50957		-0.828720	0.485423	-0.187936	0.205591	-62.549433	6.424613	-31.770536
50958		-0.828002	0.486114	-0.188184	0.206621	-62.652540	6.358614	-31.895649
50959		-0.827341	0.486684	-0.188434	0.207697	-62.740309	6.294153	-32.024677
50960		-0.826755	0.487123	-0.188635	0.208816	-62.809354	6.227208	-32.154005
50961		-0.826187	0.487499	-0.188880	0.209962	-62.872286	6.164709	-32.288506
50962		-0.825631	0.487813	-0.189170	0.211156	-62.929395	6.105540	-32.430480
50963		-0.825112	0.488037	-0.189478	0.212386	-62.975838	6.048856	-32.576631
50964		-0.824589	0.488237	-0.189867	0.213608	-63.022807	6.000788	-32.727281
50965		-0.824067	0.488452	-0.190249	0.214788	-63.071237	5.953855	-32.873282
50966		-0.823630	0.488523	-0.190677	0.215919	-63.103085	5.919520	-33.016524
50967		-0.823301	0.488466	-0.191034	0.216986	-63.115109	5.887611	-33.147812
50968		-0.823024	0.488369	-0.191368	0.217957	-63.120748	5.860957	-33.267737
50969		-0.822791	0.488222	-0.191718	0.218857	-63.120511	5.842095	-33.381174
50970		-0.822613	0.488045	-0.192026	0.219652	-63.114223	5.827095	-33.481086
50971		-0.822533	0.487756	-0.192254	0.220391	-63.089888	5.812667	-33.569452
50972		-0.822566	0.487397	-0.192328	0.220994	-63.049238	5.795725	-33.633339
50973		-0.822668	0.487088	-0.192213	0.221395	-63.005837	5.772423	-33.664568
50974		-0.822741	0.486940	-0.192004	0.221632	-62.978204	5.744685	-33.673807
50975		-0.822918	0.486791	-0.191613	0.221642	-62.941549	5.714809	-33.648195
50976		-0.823276	0.486495	-0.190994	0.221495	-62.875480	5.679804	-33.590610
50977		-0.823762	0.486044	-0.190307	0.221269	-62.786378	5.649492	-33.519680
50978		-0.824328	0.485602	-0.189504	0.220824	-62.692531	5.621811	-33.419039
50979		-0.825032	0.485020	-0.188555	0.220281	-62.574370	5.592190	-33.298252
50980		-0.825924	0.484149	-0.187456	0.219794	-62.412960	5.556252	-33.171778
50981		-0.826972	0.483146	-0.186050	0.219254	-62.221430	5.500420	-33.019260
50982		-0.828048	0.482354	-0.184116	0.218566	-62.033836	5.397337	-32.819103
50983		-0.829029	0.481974	-0.181745	0.217671	-61.880106	5.251104	-32.572336
50984		-0.829663	0.482311	-0.179247	0.216579	-61.813264	5.078001	-32.301723
50985		-0.829950	0.483334	-0.176690	0.215296	-61.832339	4.885660	-32.012008
50986		-0.830172	0.484604	-0.173889	0.213857	-61.874236	4.671574	-31.692299
50987		-0.830450	0.485747	-0.171088	0.212442	-61.901813	4.460595	-31.374648
50988		-0.830750	0.486604	-0.168588	0.211303	-61.907429	4.270586	-31.103434
50989		-0.831227	0.486885	-0.166425	0.210495	-61.854897	4.111656	-30.885109
50990		-0.831961	0.486432	-0.164573	0.210097	-61.722519	3.981796	-30.725507
50991		-0.832840	0.485408	-0.163173	0.210076	-61.536040	3.890436	-30.630762
50992		-0.833783	0.484046	-0.162152	0.210265	-61.322113	3.832704	-30.580440
50993		-0.834766	0.482470	-0.161378	0.210583	-61.090899	3.797231	-30.558049
50994		-0.835756	0.480777	-0.160774	0.210991	-60.852034	3.776034	-30.555352
50995		-0.836755	0.479067	-0.160163	0.211384	-60.610888	3.755560	-30.550879
50996		-0.837722	0.477511	-0.159333	0.211704	-60.380957	3.713705	-30.526124
50997		-0.838518	0.476300	-0.158457	0.211935	-60.193449	3.660802	-30.491109
50998		-0.839146	0.475320	-0.157680	0.212229	-60.039397	3.605109	-30.469742
50999		-0.839719	0.474432	-0.156874	0.212548	-59.896223	3.542028	-30.449614
51000		-0.840105	0.473772	-0.156218	0.212980	-59.788094	3.478273	-30.451473
51001		-0.840272	0.473328	-0.155838	0.213583	-59.718469	3.422715	-30.488565
51002		-0.840365	0.472994	-0.155433	0.214252	-59.661872	3.357245	-30.531379
51003		-0.840383	0.472833	-0.154918	0.214910	-59.623166	3.276057	-30.566974
51004		-0.840294	0.472880	-0.154361	0.215553	-59.609228	3.184736	-30.599264
51005		-0.840048	0.473082	-0.154022	0.216308	-59.623423	3.101737	-30.656878
51006		-0.839652	0.473450	-0.153880	0.217142	-59.666217	3.026640	-30.735088
51007		-0.839230	0.473890	-0.153657	0.217971	-59.715066	2.941702	-30.808026
51008		-0.838788	0.474343	-0.153469	0.218818	-59.766990	2.858367	-30.884961
51009		-0.838235	0.474870	-0.153484	0.219782	-59.836044	2.784239	-30.986468
51010		-0.837623	0.475395	-0.153666	0.220850	-59.911497	2.719527	-31.108779
51011		-0.836974	0.475802	-0.154119	0.222113	-59.982561	2.672294	-31.267220
51012		-0.836153	0.476316	-0.154946	0.223524	-60.081872	2.646928	-31.464021
51013		-0.835243	0.477012	-0.155802	0.224842	-60.205499	2.622807	-31.653696
51014		-0.834518	0.477513	-0.156387	0.226062	-60.293733	2.586090	-31.816263
51015		-0.833907	0.477717	-0.157111	0.227380	-60.349961	2.566812	-31.996573
51016		-0.833095	0.478043	-0.158371	0.228795	-60.442927	2.586618	-32.220220
51017		-0.832042	0.478911	-0.159745	0.229851	-60.609196	2.617763	-32.415685
51018		-0.831158	0.479871	-0.160694	0.230387	-60.769803	2.637250	-32.531999
51019		-0.830813	0.480314	-0.160936	0.230538	-60.836024	2.633938	-32.563636
51020		-0.830790	0.480559	-0.160584	0.230357	-60.852812	2.603453	-32.523852
51021		-0.830487	0.481769	-0.159670	0.229556	-60.969287	2.523051	-32.388308
51022		-0.829708	0.484231	-0.158283	0.228146	-61.226250	2.390304	-32.163919
51023		-0.828753	0.487145	-0.156728	0.226481	-61.535349	2.241937	-31.904013
51024		-0.827891	0.489942	-0.155066	0.224739	-61.826778	2.093897	-31.628875
51025		-0.827137	0.492542	-0.153430	0.222949	-62.095661	1.959403	-31.349939
51026		-0.826440	0.495031	-0.151881	0.221074	-62.354965	1.843153	-31.067493
51027		-0.825816	0.497320	-0.150510	0.219197	-62.596495	1.751514	-30.795456
51028		-0.825313	0.499298	-0.149329	0.217395	-62.806162	1.684529	-30.542452
51029		-0.824939	0.500997	-0.148245	0.215641	-62.984239	1.634036	-30.299988
51030		-0.824595	0.502624	-0.147247	0.213847	-63.156803	1.597000	-30.058790
51031		-0.824319	0.504068	-0.146391	0.212095	-63.311418	1.577324	-29.830627
51032		-0.824116	0.505313	-0.145677	0.210402	-63.445910	1.574258	-29.617249
51033		-0.824021	0.506380	-0.144946	0.208708	-63.556964	1.576148	-29.402461
51034		-0.823996	0.507261	-0.144272	0.207128	-63.646254	1.582895	-29.202609
51035		-0.824034	0.507953	-0.143674	0.205693	-63.713851	1.594225	-29.021828
51036		-0.824106	0.508585	-0.142998	0.204307	-63.771192	1.597376	-28.841069
51037		-0.824108	0.509315	-0.142297	0.202967	-63.840559	1.592309	-28.663618
51038		-0.823977	0.510166	-0.141731	0.201755	-63.930917	1.587785	-28.507803
51039		-0.823693	0.511195	-0.141244	0.200648	-64.047478	1.578314	-28.367853
51040		-0.823347	0.512321	-0.140722	0.199563	-64.175781	1.561230	-28.228204
51041		-0.822983	0.513416	-0.140257	0.198572	-64.302324	1.544776	-28.101486
51042		-0.822602	0.514419	-0.139982	0.197747	-64.423799	1.538498	-28.003243
51043		-0.822225	0.515350	-0.139811	0.197011	-64.539461	1.538721	-27.920516
51044		-0.821927	0.516113	-0.139651	0.196371	-64.633603	1.539493	-27.847869
51045		-0.821739	0.516676	-0.139482	0.195794	-64.701398	1.542098	-27.780565
51046		-0.821659	0.517023	-0.139316	0.195334	-64.740882	1.544625	-27.724734
51047		-0.821548	0.517336	-0.139301	0.194981	-64.781359	1.555383	-27.689212
51048		-0.821320	0.517780	-0.139393	0.194698	-64.842656	1.567288	-27.667686
51049		-0.821060	0.518275	-0.139441	0.194444	-64.909130	1.571637	-27.646328
51050		-0.820858	0.518664	-0.139477	0.194230	-64.961456	1.575947	-27.628020
51051		-0.820723	0.518905	-0.139560	0.194100	-64.995963	1.583984	-27.620824
51052		-0.820622	0.519018	-0.139772	0.194074	-65.017962	1.601310	-27.632070
51053		-0.820526	0.519084	-0.140048	0.194101	-65.036125	1.622646	-27.652596
51054		-0.820457	0.519040	-0.140470	0.194205	-65.044903	1.656039	-27.690018
51055		-0.820413	0.518877	-0.141023	0.194426	-65.042652	1.697792	-27.747160
51056		-0.820414	0.518590	-0.141662	0.194723	-65.027109	1.746704	-27.817240
51057		-0.820464	0.518174	-0.142377	0.195099	-64.997540	1.801601	-27.899809
51058		-0.820513	0.517699	-0.143170	0.195573	-64.963065	1.859512	-27.997038
51059		-0.820544	0.517260	-0.143946	0.196032	-64.932921	1.915681	-28.091723
51060		-0.820577	0.516870	-0.144605	0.196438	-64.905133	1.962979	-28.173688
51061		-0.820579	0.516560	-0.145201	0.196806	-64.885722	2.004242	-28.247992
51062		-0.820532	0.516322	-0.145810	0.197175	-64.876392	2.044333	-28.323457
51063		-0.820450	0.516163	-0.146339	0.197541	-64.874628	2.074624	-28.393617
51064		-0.820348	0.516029	-0.146842	0.197938	-64.875479	2.099820	-28.465267
51065		-0.820242	0.515860	-0.147389	0.198415	-64.873258	2.124999	-28.547616
51066		-0.820120	0.515696	-0.147961	0.198916	-64.872830	2.150887	-28.634122
51067		-0.819975	0.515595	-0.148499	0.199375	-64.879408	2.174177	-28.714281
51068		-0.819781	0.515605	-0.148972	0.199795	-64.898242	2.190203	-28.786648
51069		-0.819542	0.515680	-0.149465	0.200214	-64.926400	2.206046	-28.860397
51070		-0.819279	0.515797	-0.149959	0.200618	-64.960061	2.221353	-28.932801
51071		-0.819051	0.515854	-0.150416	0.201059	-64.984711	2.232961	-29.006479
51072		-0.818830	0.515846	-0.150948	0.201583	-65.003597	2.248224	-29.093117
51073		-0.818553	0.515913	-0.151473	0.202140	-65.032328	2.258277	-29.182826
51074		-0.818312	0.515976	-0.151857	0.202663	-65.055330	2.257721	-29.259975
51075		-0.818113	0.515971	-0.152208	0.203217	-65.068209	2.254517	-29.337832
51076		-0.817864	0.516004	-0.152633	0.203817	-65.088882	2.253712	-29.425247
51077		-0.817568	0.516098	-0.153079	0.204430	-65.118461	2.251892	-29.515541
51078		-0.817283	0.516176	-0.153519	0.205043	-65.145603	2.249992	-29.605335
51079		-0.817014	0.516185	-0.154021	0.205717	-65.166269	2.252252	-29.705158
51080		-0.816694	0.516239	-0.154578	0.206429	-65.195075	2.255348	-29.812424
51081		-0.816376	0.516305	-0.155109	0.207124	-65.224421	2.256652	-29.916381
51082		-0.816086	0.516312	-0.155638	0.207852	-65.245980	2.257728	-30.023439
51083		-0.815792	0.516289	-0.156225	0.208623	-65.266015	2.262312	-30.138444
51084		-0.815428	0.516359	-0.156835	0.209411	-65.299318	2.264559	-30.256957
51085		-0.815008	0.516541	-0.157455	0.210130	-65.347578	2.267968	-30.369574
51086		-0.814656	0.516655	-0.157981	0.210819	-65.383353	2.267096	-30.472892
51087		-0.814347	0.516731	-0.158425	0.211495	-65.411077	2.261174	-30.569452
51088		-0.814045	0.516814	-0.158834	0.212145	-65.438429	2.253262	-30.661199
51089		-0.813742	0.516907	-0.159240	0.212777	-65.466860	2.245930	-30.751003
51090		-0.813467	0.516967	-0.159621	0.213396	-65.490136	2.238278	-30.837815
51091		-0.813222	0.517020	-0.159942	0.213958	-65.510187	2.229133	-30.915087
51092		-0.812964	0.517100	-0.160268	0.214503	-65.533864	2.220488	-30.990939
51093		-0.812645	0.517186	-0.160754	0.215140	-65.564826	2.219967	-31.086488
51094		-0.812340	0.517259	-0.161244	0.215748	-65.594077	2.222155	-31.179486
51095		-0.812078	0.517294	-0.161677	0.216326	-65.616253	2.222513	-31.265601
51096		-0.811830	0.517310	-0.162092	0.216906	-65.635335	2.221746	-31.350744
51097		-0.811571	0.517361	-0.162498	0.217452	-65.658486	2.221085	-31.432030
51098		-0.811300	0.517445	-0.162895	0.217964	-65.685780	2.220456	-31.509474
51099		-0.811008	0.517574	-0.163321	0.218424	-65.720019	2.224061	-31.583704
51100		-0.810739	0.517707	-0.163678	0.218842	-65.752029	2.224153	-31.649192
51101		-0.810483	0.517813	-0.164096	0.219224	-65.782852	2.232813	-31.715116
51102		-0.810229	0.517918	-0.164525	0.219593	-65.814038	2.243368	-31.780516
51103		-0.810049	0.517957	-0.164873	0.219903	-65.833441	2.252871	-31.834450
51104		-0.809919	0.517948	-0.165179	0.220176	-65.844709	2.262868	-31.881884
51105		-0.809794	0.517948	-0.165514	0.220382	-65.858376	2.279310	-31.924531
51106		-0.809719	0.517904	-0.165788	0.220557	-65.863828	2.294063	-31.959930
51107		-0.809710	0.517787	-0.166028	0.220684	-65.858229	2.311653	-31.988199
51108		-0.809740	0.517678	-0.166149	0.220740	-65.848868	2.322853	-32.001593
51109		-0.809755	0.517582	-0.166307	0.220789	-65.842683	2.337303	-32.016668
51110		-0.809742	0.517546	-0.166494	0.220782	-65.845506	2.355773	-32.028305
51111		-0.809726	0.517538	-0.166646	0.220742	-65.850620	2.372181	-32.034356
51112		-0.809757	0.517479	-0.166775	0.220671	-65.848002	2.390417	-32.035582
51113		-0.809827	0.517377	-0.166877	0.220574	-65.838645	2.409555	-32.032457
51114		-0.809895	0.517314	-0.166947	0.220420	-65.832967	2.428164	-32.021565
51115		-0.809974	0.517238	-0.167016	0.220255	-65.825696	2.447786	-32.009441
51116		-0.810062	0.517172	-0.167078	0.220041	-65.819226	2.469607	-31.992035
51117		-0.810213	0.517056	-0.167048	0.219777	-65.802564	2.488311	-31.963500
51118		-0.810374	0.516994	-0.166915	0.219430	-65.788689	2.501144	-31.919939
51119		-0.810471	0.517018	-0.166849	0.219068	-65.788710	2.517751	-31.879454
51120		-0.810519	0.517100	-0.166817	0.218720	-65.797606	2.534276	-31.842832
51121		-0.810591	0.517143	-0.166772	0.218385	-65.801105	2.550263	-31.806642
51122		-0.810714	0.517123	-0.166678	0.218049	-65.794221	2.564215	-31.766872
51123		-0.810863	0.517054	-0.166591	0.217725	-65.781285	2.579957	-31.728621
51124		-0.810987	0.516996	-0.166528	0.217448	-65.770738	2.594350	-31.696636
51125		-0.811128	0.516899	-0.166504	0.217170	-65.756836	2.613657	-31.667101
51126		-0.811301	0.516746	-0.166460	0.216921	-65.734761	2.631550	-31.638960
51127		-0.811481	0.516598	-0.166435	0.216622	-65.713957	2.654048	-31.607058
51128		-0.811638	0.516478	-0.166424	0.216327	-65.697356	2.676418	-31.576660
51129		-0.811762	0.516428	-0.166388	0.216009	-65.688999	2.695543	-31.542389
51130		-0.811842	0.516461	-0.166334	0.215670	-65.690701	2.711317	-31.505195
51131		-0.811936	0.516512	-0.166215	0.215285	-65.692026	2.723611	-31.458997
51132		-0.812019	0.516556	-0.166112	0.214945	-65.693303	2.734646	-31.418519
51133		-0.812086	0.516624	-0.166010	0.214609	-65.697559	2.744558	-31.378468
51134		-0.812172	0.516680	-0.165864	0.214262	-65.698583	2.751851	-31.334433
51135		-0.812250	0.516767	-0.165677	0.213900	-65.702030	2.755201	-31.286184
51136		-0.812358	0.516781	-0.165531	0.213568	-65.697613	2.763054	-31.243504
51137		-0.812391	0.516865	-0.165472	0.213283	-65.705850	2.772990	-31.211565
51138		-0.812444	0.516918	-0.165399	0.213010	-65.709534	2.782072	-31.179573
51139		-0.812495	0.517000	-0.165261	0.212725	-65.714331	2.785050	-31.142392
51140		-0.812505	0.517143	-0.165151	0.212422	-65.728373	2.789467	-31.105373
51141		-0.812469	0.517344	-0.165076	0.212133	-65.751221	2.794044	-31.072234
51142		-0.812492	0.517469	-0.164942	0.211839	-65.761978	2.796453	-31.034484
51143		-0.812506	0.517614	-0.164757	0.211576	-65.773291	2.791511	-30.996526
51144		-0.812514	0.517763	-0.164564	0.211332	-65.784839	2.784584	-30.959829
51145		-0.812506	0.517913	-0.164398	0.211126	-65.797647	2.777555	-30.928803
51146		-0.812509	0.518020	-0.164242	0.210972	-65.805264	2.769634	-30.903587
51147		-0.812517	0.518136	-0.164050	0.210804	-65.812767	2.759064	-30.874510
51148		-0.812546	0.518222	-0.163849	0.210640	-65.815893	2.748627	-30.845112
51149		-0.812592	0.518260	-0.163668	0.210510	-65.813546	2.739360	-30.820289
51150		-0.812611	0.518324	-0.163511	0.210397	-65.815681	2.730318	-30.798922
51151		-0.812642	0.518349	-0.163371	0.210326	-65.813403	2.721419	-30.782661
51152		-0.812671	0.518385	-0.163199	0.210259	-65.811216	2.709012	-30.764744
51153		-0.812719	0.518404	-0.162992	0.210189	-65.805467	2.694351	-30.744118
51154		-0.812739	0.518454	-0.162815	0.210125	-65.805101	2.680787	-30.726278
51155		-0.812775	0.518458	-0.162680	0.210080	-65.800214	2.671474	-30.712847
51156		-0.812776	0.518502	-0.162566	0.210056	-65.801628	2.661240	-30.703031
51157		-0.812815	0.518473	-0.162479	0.210045	-65.794330	2.655252	-30.696140
51158		-0.812840	0.518453	-0.162412	0.210050	-65.789054	2.649560	-30.692177
51159		-0.812903	0.518380	-0.162308	0.210063	-65.775532	2.642045	-30.686341
51160		-0.812959	0.518318	-0.162224	0.210067	-65.764099	2.636500	-30.681028
51161		-0.813026	0.518225	-0.162136	0.210103	-65.748593	2.629663	-30.678590
51162		-0.813067	0.518163	-0.162068	0.210149	-65.737821	2.622843	-30.678482
51163		-0.813110	0.518108	-0.161952	0.210208	-65.726215	2.610584	-30.676597
51164		-0.813180	0.518023	-0.161804	0.210262	-65.709344	2.597055	-30.671933
51165		-0.813231	0.517972	-0.161665	0.210297	-65.697261	2.584162	-30.666116
51166		-0.813223	0.517991	-0.161550	0.210371	-65.695348	2.568377	-30.665986
51167		-0.813198	0.518015	-0.161479	0.210461	-65.695888	2.555350	-30.670259
51168		-0.813203	0.518016	-0.161363	0.210528	-65.691667	2.540618	-30.669318
51169		-0.813226	0.517978	-0.161246	0.210620	-65.682293	2.525612	-30.670743
51170		-0.813214	0.517951	-0.161211	0.210765	-65.677442	2.514129	-30.682682
51171		-0.813196	0.517926	-0.161168	0.210926	-65.672710	2.500817	-30.695891
51172		-0.813221	0.517865	-0.161068	0.211058	-65.660995	2.485644	-30.702190
51173		-0.813272	0.517755	-0.160976	0.211200	-65.643212	2.472219	-30.709990
51174		-0.813283	0.517671	-0.160955	0.211379	-65.631675	2.461854	-30.726196
51175		-0.813309	0.517542	-0.160963	0.211590	-65.615288	2.453730	-30.747479
51176		-0.813347	0.517386	-0.160967	0.211819	-65.595333	2.444954	-30.770111
51177		-0.813391	0.517227	-0.160972	0.212037	-65.574984	2.437143	-30.791782
51178		-0.813429	0.517072	-0.160976	0.212266	-65.555017	2.428371	-30.814427
51179		-0.813492	0.516882	-0.160966	0.212494	-65.530067	2.419783	-30.836007
51180		-0.813553	0.516693	-0.160944	0.212736	-65.504842	2.409141	-30.858149
