// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41517
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
50856		0.031131	-0.574320	0.026791	-0.817600	-13.213379	-69.629295	-166.429357
50857		0.031406	-0.574622	0.026376	-0.817391	-13.180916	-69.672840	-166.405015
50858		0.031723	-0.574922	0.025943	-0.817182	-13.151311	-69.715839	-166.372943
50859		0.032048	-0.575208	0.025476	-0.816982	-13.112881	-69.757481	-166.346217
50860		0.032329	-0.575471	0.024973	-0.816801	-13.054519	-69.797165	-166.340033
50861		0.032585	-0.575707	0.024456	-0.816640	-12.985121	-69.833974	-166.345840
50862		0.032747	-0.575912	0.023899	-0.816506	-12.884300	-69.868585	-166.387540
50863		0.032869	-0.576159	0.023280	-0.816345	-12.763560	-69.910594	-166.447358
50864		0.032915	-0.576398	0.022651	-0.816192	-12.624314	-69.952883	-166.531128
50865		0.032897	-0.576636	0.022034	-0.816041	-12.475723	-69.995814	-166.630505
50866		0.032816	-0.576880	0.021444	-0.815888	-12.322607	-70.040010	-166.741781
50867		0.032660	-0.577111	0.020896	-0.815745	-12.165152	-70.082831	-166.867058
50868		0.032473	-0.577325	0.020368	-0.815614	-12.005182	-70.123290	-166.998972
50869		0.032254	-0.577519	0.019868	-0.815498	-11.844297	-70.160970	-167.136808
50870		0.032003	-0.577669	0.019376	-0.815413	-11.675383	-70.192760	-167.286014
50871		0.031715	-0.577842	0.018870	-0.815314	-11.496791	-70.228310	-167.446745
50872		0.031358	-0.578017	0.018400	-0.815214	-11.314653	-70.264531	-167.619630
50873		0.030945	-0.578212	0.017967	-0.815102	-11.132580	-70.303451	-167.800132
50874		0.030467	-0.578386	0.017550	-0.815005	-10.940105	-70.339967	-167.997603
50875		0.029930	-0.578561	0.017157	-0.814909	-10.742286	-70.376874	-168.207345
50876		0.029337	-0.578737	0.016799	-0.814813	-10.542179	-70.413989	-168.426832
50877		0.028719	-0.578931	0.016456	-0.814705	-10.342408	-70.453434	-168.649346
50878		0.028123	-0.579139	0.016138	-0.814584	-10.153876	-70.493980	-168.860761
50879		0.027520	-0.579360	0.015858	-0.814453	-9.974836	-70.535723	-169.066336
50880		0.026937	-0.579598	0.015608	-0.814307	-9.808596	-70.579138	-169.260068
50881		0.026396	-0.579867	0.015368	-0.814139	-9.654625	-70.625874	-169.438830
50882		0.025909	-0.580130	0.015127	-0.813971	-9.510323	-70.671176	-169.603479
50883		0.025462	-0.580397	0.014886	-0.813800	-9.373122	-70.716310	-169.757659
50884		0.025077	-0.580675	0.014604	-0.813618	-9.237109	-70.762909	-169.902147
50885		0.024797	-0.580975	0.014297	-0.813418	-9.115848	-70.811437	-170.021294
50886		0.024566	-0.581292	0.013947	-0.813205	-8.992630	-70.862270	-170.134815
50887		0.024448	-0.581583	0.013508	-0.813008	-8.864881	-70.909279	-170.236230
50888		0.024382	-0.581830	0.012996	-0.812841	-8.723138	-70.950416	-170.341304
50889		0.024327	-0.582024	0.012433	-0.812713	-8.565464	-70.984659	-170.457357
50890		0.024300	-0.582180	0.011796	-0.812611	-8.389034	-71.014100	-170.583689
50891		0.024291	-0.582329	0.011068	-0.812515	-8.189948	-71.043275	-170.723790
50892		0.024322	-0.582465	0.010248	-0.812427	-7.971172	-71.071249	-170.872719
50893		0.024319	-0.582599	0.009389	-0.812342	-7.733562	-71.099446	-171.040017
50894		0.024289	-0.582729	0.008456	-0.812260	-7.468877	-71.127958	-171.230599
50895		0.024143	-0.582860	0.007473	-0.812180	-7.165020	-71.158034	-171.465732
50896		0.023889	-0.583050	0.006387	-0.812060	-6.812486	-71.197926	-171.750020
50897		0.023589	-0.583255	0.005121	-0.811930	-6.397796	-71.241693	-172.085434
50898		0.023251	-0.583475	0.003689	-0.811790	-5.926151	-71.288582	-172.467315
50899		0.022907	-0.583694	0.002161	-0.811648	-5.423658	-71.335489	-172.872680
50900		0.022482	-0.583903	0.000623	-0.811512	-4.898939	-71.380655	-173.306096
50901		0.022002	-0.584140	-0.000802	-0.811354	-4.394451	-71.428072	-173.733155
50902		0.021416	-0.584476	-0.002019	-0.811126	-3.929590	-71.487347	-174.146319
50903		0.020643	-0.584899	-0.002970	-0.810838	-3.503329	-71.557075	-174.558267
50904		0.019659	-0.585435	-0.003686	-0.810473	-3.101917	-71.641247	-174.981848
50905		0.018476	-0.586081	-0.004219	-0.810031	-2.711393	-71.739745	-175.426016
50906		0.017128	-0.586702	-0.004688	-0.809608	-2.299198	-71.834224	-175.910609
50907		0.015671	-0.587282	-0.005144	-0.809214	-1.861656	-71.922024	-176.430474
50908		0.014134	-0.587807	-0.005620	-0.808858	-1.395389	-72.001392	-176.984000
50909		0.012524	-0.588223	-0.006195	-0.808578	-0.877581	-72.064517	-177.586842
50910		0.010959	-0.588616	-0.006929	-0.808309	-0.317362	-72.123224	-178.215388
50911		0.009524	-0.589018	-0.007832	-0.808026	0.269154	-72.181938	-178.845592
50912		0.008337	-0.589443	-0.008906	-0.807718	0.856335	-72.242465	-179.442203
50913		0.007424	-0.589843	-0.010068	-0.807421	1.413422	-72.298307	-179.979020
50914		0.006758	-0.590225	-0.011136	-0.807134	1.890003	-72.350895	179.577382
50915		0.006275	-0.590582	-0.012012	-0.806864	2.269146	-72.399668	179.230271
50916		0.005915	-0.590895	-0.012632	-0.806628	2.543832	-72.442428	178.976832
50917		0.005612	-0.591149	-0.012978	-0.806438	2.721678	-72.476999	178.802433
50918		0.005512	-0.591306	-0.013145	-0.806321	2.798002	-72.498754	178.731598
50919		0.005577	-0.591399	-0.013152	-0.806252	2.786825	-72.512140	178.748646
50920		0.005792	-0.591444	-0.013023	-0.806220	2.699717	-72.519449	178.842820
50921		0.006067	-0.591399	-0.012705	-0.806256	2.539112	-72.514383	178.999960
50922		0.006346	-0.591249	-0.012136	-0.806373	2.299465	-72.494528	179.215756
50923		0.006633	-0.591012	-0.011371	-0.806555	1.997275	-72.462235	179.478908
50924		0.006906	-0.590685	-0.010499	-0.806804	1.666156	-72.416879	179.760917
50925		0.007161	-0.590308	-0.009527	-0.807090	1.309599	-72.363826	-179.941190
50926		0.007344	-0.589889	-0.008483	-0.807407	0.948970	-72.304386	-179.651003
50927		0.007441	-0.589480	-0.007326	-0.807715	0.575264	-72.245830	-179.364165
50928		0.007498	-0.589089	-0.006137	-0.808010	0.203100	-72.189201	-179.084798
50929		0.007519	-0.588701	-0.004971	-0.808301	-0.152525	-72.132624	-178.822927
50930		0.007465	-0.588354	-0.003803	-0.808560	-0.490583	-72.081678	-178.585138
50931		0.007357	-0.588037	-0.002623	-0.808796	-0.819250	-72.034580	-178.362016
50932		0.007253	-0.587753	-0.001480	-0.809006	-1.136414	-71.992083	-178.147122
50933		0.007220	-0.587521	-0.000389	-0.809177	-1.453035	-71.956591	-177.922733
50934		0.007234	-0.587293	0.000652	-0.809342	-1.763826	-71.921496	-177.696131
50935		0.007355	-0.587070	0.001608	-0.809501	-2.071623	-71.886736	-177.456858
50936		0.007517	-0.586846	0.002545	-0.809659	-2.381848	-71.851613	-177.210165
50937		0.007724	-0.586630	0.003444	-0.809811	-2.689224	-71.817122	-176.959557
50938		0.007957	-0.586405	0.004309	-0.809968	-2.990834	-71.781140	-176.709848
50939		0.008202	-0.586205	0.005159	-0.810105	-3.290157	-71.748397	-176.460063
50940		0.008428	-0.586002	0.005954	-0.810244	-3.568368	-71.715263	-176.228597
50941		0.008598	-0.585872	0.006772	-0.810330	-3.842310	-71.692184	-176.007775
50942		0.008668	-0.585770	0.007540	-0.810396	-4.080667	-71.673587	-175.826709
50943		0.008640	-0.585681	0.008311	-0.810453	-4.299378	-71.657120	-175.673633
50944		0.008479	-0.585572	0.009063	-0.810526	-4.482948	-71.638509	-175.564991
50945		0.008179	-0.585464	0.009836	-0.810597	-4.643217	-71.620773	-175.492780
50946		0.007710	-0.585376	0.010635	-0.810655	-4.775455	-71.606691	-175.464610
50947		0.007071	-0.585298	0.011463	-0.810706	-4.880763	-71.594849	-175.479776
50948		0.006284	-0.585196	0.012320	-0.810774	-4.962395	-71.580543	-175.533012
50949		0.005337	-0.585087	0.013225	-0.810845	-5.024084	-71.565989	-175.623497
50950		0.004222	-0.584941	0.014229	-0.810940	-5.078177	-71.547134	-175.743250
50951		0.002943	-0.584782	0.015296	-0.811041	-5.115787	-71.527253	-175.898260
50952		0.001523	-0.584584	0.016461	-0.811164	-5.151394	-71.502593	-176.075017
50953		-0.000021	-0.584366	0.017675	-0.811297	-5.174858	-71.475986	-176.277957
50954		-0.001684	-0.584100	0.018893	-0.811460	-5.173225	-71.443711	-176.516195
50955		-0.003417	-0.583748	0.020096	-0.811679	-5.150540	-71.400129	-176.780147
50956		-0.005286	-0.583329	0.021312	-0.811939	-5.101994	-71.348431	-177.082230
50957		-0.007205	-0.582823	0.022566	-0.812253	-5.052799	-71.284937	-177.392199
50958		-0.009199	-0.582233	0.023822	-0.812621	-4.988041	-71.210409	-177.724246
50959		-0.011251	-0.581557	0.025040	-0.813042	-4.899730	-71.124673	-178.081591
50960		-0.013298	-0.580787	0.026156	-0.813527	-4.782851	-71.026118	-178.458774
50961		-0.015352	-0.579935	0.027137	-0.814066	-4.627346	-70.916565	-178.864295
50962		-0.017437	-0.578998	0.027999	-0.814661	-4.433567	-70.795663	-179.300994
50963		-0.019581	-0.578060	0.028777	-0.815252	-4.208090	-70.674794	-179.767498
50964		-0.021732	-0.577210	0.029453	-0.815775	-3.958045	-70.566348	179.749289
50965		-0.023918	-0.576461	0.029984	-0.816224	-3.665685	-70.471827	179.232749
50966		-0.026045	-0.575853	0.030388	-0.816573	-3.354412	-70.396165	178.712665
50967		-0.028211	-0.575388	0.030697	-0.816818	-3.012977	-70.339951	178.167214
50968		-0.030409	-0.574988	0.031002	-0.817009	-2.666592	-70.292317	177.614391
50969		-0.032611	-0.574659	0.031222	-0.817147	-2.297943	-70.253664	177.046054
50970		-0.034811	-0.574381	0.031336	-0.817247	-1.901571	-70.220839	176.458928
50971		-0.036965	-0.574183	0.031313	-0.817292	-1.477328	-70.197508	175.858939
50972		-0.039028	-0.574080	0.031007	-0.817281	-0.992466	-70.184499	175.229314
50973		-0.041019	-0.574130	0.030518	-0.817166	-0.469375	-70.190216	174.582539
50974		-0.042974	-0.574286	0.029897	-0.816979	0.086147	-70.208184	173.917304
50975		-0.044914	-0.574543	0.029211	-0.816719	0.660218	-70.237766	173.240187
50976		-0.046804	-0.574883	0.028513	-0.816398	1.232544	-70.277172	172.570097
50977		-0.048540	-0.575373	0.027824	-0.815975	1.779585	-70.335834	171.937359
50978		-0.050001	-0.576021	0.027190	-0.815451	2.267092	-70.416289	171.382473
50979		-0.051139	-0.576772	0.026668	-0.814867	2.668064	-70.512056	170.931731
50980		-0.051987	-0.577584	0.026310	-0.814249	2.972479	-70.618622	170.587979
50981		-0.052573	-0.578359	0.026148	-0.813667	3.170670	-70.722687	170.355941
50982		-0.052817	-0.579005	0.026008	-0.813196	3.289798	-70.810394	170.229040
50983		-0.052725	-0.579552	0.025729	-0.812821	3.376322	-70.883925	170.173787
50984		-0.052386	-0.580018	0.025151	-0.812528	3.494061	-70.943517	170.132038
50985		-0.051966	-0.580449	0.024363	-0.812271	3.653172	-70.996156	170.072797
50986		-0.051591	-0.580826	0.023468	-0.812052	3.850049	-71.039667	169.980839
50987		-0.051232	-0.581171	0.022473	-0.811856	4.077653	-71.077411	169.865022
50988		-0.050822	-0.581449	0.021340	-0.811714	4.330941	-71.104160	169.738816
50989		-0.050329	-0.581610	0.019968	-0.811664	4.629766	-71.111991	169.593454
50990		-0.049781	-0.581601	0.018362	-0.811742	4.974148	-71.093380	169.426138
50991		-0.049274	-0.581447	0.016686	-0.811920	5.337824	-71.053170	169.241633
50992		-0.048885	-0.581183	0.015009	-0.812164	5.718023	-70.996765	169.030868
50993		-0.048575	-0.580901	0.013383	-0.812413	6.097286	-70.937623	168.810404
50994		-0.048244	-0.580603	0.011762	-0.812671	6.467855	-70.876307	168.599884
50995		-0.047920	-0.580325	0.010214	-0.812910	6.819091	-70.818468	168.402261
50996		-0.047614	-0.580093	0.008776	-0.813110	7.145052	-70.768372	168.219400
50997		-0.047374	-0.579914	0.007586	-0.813263	7.417290	-70.728491	168.064499
50998		-0.047224	-0.579799	0.006632	-0.813362	7.645351	-70.699945	167.927066
50999		-0.047111	-0.579727	0.005926	-0.813426	7.814540	-70.680511	167.825053
51000		-0.047079	-0.579675	0.005407	-0.813469	7.948923	-70.665859	167.735911
51001		-0.047157	-0.579622	0.005070	-0.813504	8.054074	-70.652697	167.652033
51002		-0.047384	-0.579540	0.004903	-0.813550	8.139575	-70.636654	167.561493
51003		-0.047721	-0.579443	0.004862	-0.813600	8.210710	-70.619149	167.465848
51004		-0.048149	-0.579283	0.004890	-0.813689	8.275543	-70.593081	167.363339
51005		-0.048673	-0.579048	0.004973	-0.813824	8.338358	-70.556568	167.250334
51006		-0.049291	-0.578683	0.005117	-0.814045	8.392719	-70.502050	167.132984
51007		-0.049988	-0.578176	0.005359	-0.814362	8.424233	-70.428537	167.023622
51008		-0.050739	-0.577478	0.005754	-0.814807	8.409542	-70.330734	166.943394
51009		-0.051460	-0.576598	0.006311	-0.815381	8.330635	-70.210766	166.916228
51010		-0.052036	-0.575514	0.006950	-0.816105	8.186925	-70.065525	166.958867
51011		-0.052353	-0.574328	0.007619	-0.816914	7.979992	-69.909383	167.083396
51012		-0.052430	-0.573023	0.008276	-0.817819	7.725292	-69.739059	167.276343
51013		-0.052235	-0.571624	0.008866	-0.818803	7.435295	-69.557272	167.532332
51014		-0.051681	-0.570245	0.009246	-0.819795	7.140991	-69.377887	167.839574
51015		-0.050563	-0.569016	0.009197	-0.820719	6.870394	-69.217577	168.205071
51016		-0.048911	-0.568046	0.008598	-0.821497	6.667712	-69.089287	168.592393
51017		-0.046903	-0.567214	0.007451	-0.822200	6.554968	-68.975297	168.964532
51018		-0.044815	-0.566345	0.005847	-0.822928	6.547179	-68.851252	169.275888
51019		-0.042926	-0.565462	0.003946	-0.823647	6.653068	-68.720415	169.481775
51020		-0.041271	-0.564556	0.001833	-0.824360	6.853995	-68.582824	169.590889
51021		-0.039686	-0.563538	-0.000348	-0.825136	7.078278	-68.429116	169.676445
51022		-0.037959	-0.562410	-0.002540	-0.825983	7.274114	-68.262346	169.803267
51023		-0.036123	-0.561244	-0.004594	-0.826849	7.414358	-68.093837	169.983262
51024		-0.034236	-0.560200	-0.006232	-0.827626	7.449061	-67.948303	170.238963
51025		-0.032388	-0.559347	-0.007378	-0.828268	7.378998	-67.834855	170.555821
51026		-0.030563	-0.558672	-0.008162	-0.828785	7.233709	-67.749774	170.916313
51027		-0.028760	-0.558175	-0.008703	-0.829179	7.042178	-67.691443	171.301252
51028		-0.026947	-0.557816	-0.009224	-0.829475	6.852293	-67.652236	171.683867
51029		-0.025232	-0.557576	-0.009838	-0.829684	6.708310	-67.627205	172.020147
51030		-0.023637	-0.557428	-0.010591	-0.829821	6.623333	-67.612755	172.299014
51031		-0.022206	-0.557302	-0.011454	-0.829934	6.594254	-67.598921	172.517597
51032		-0.020966	-0.557131	-0.012413	-0.830067	6.619181	-67.576872	172.674307
51033		-0.019860	-0.556904	-0.013441	-0.830230	6.681248	-67.545637	172.788499
51034		-0.018823	-0.556570	-0.014466	-0.830462	6.749841	-67.499301	172.890270
51035		-0.017882	-0.556200	-0.015345	-0.830714	6.796596	-67.448917	172.993741
51036		-0.017070	-0.555819	-0.015985	-0.830974	6.805543	-67.398036	173.104810
51037		-0.016402	-0.555465	-0.016349	-0.831218	6.771083	-67.351977	173.224551
51038		-0.015828	-0.555158	-0.016492	-0.831431	6.699800	-67.313466	173.355089
51039		-0.015362	-0.554893	-0.016476	-0.831617	6.609141	-67.281052	173.482904
51040		-0.014941	-0.554654	-0.016403	-0.831785	6.513285	-67.252179	173.607623
51041		-0.014492	-0.554437	-0.016345	-0.831939	6.417587	-67.226348	173.735576
51042		-0.014009	-0.554224	-0.016351	-0.832089	6.332245	-67.200883	173.861292
51043		-0.013519	-0.554018	-0.016403	-0.832233	6.257837	-67.175993	173.980579
51044		-0.013041	-0.553805	-0.016443	-0.832382	6.182222	-67.150094	174.099061
51045		-0.012599	-0.553584	-0.016413	-0.832536	6.095195	-67.123344	174.220112
51046		-0.012143	-0.553351	-0.016310	-0.832700	5.988001	-67.095482	174.356441
51047		-0.011716	-0.553135	-0.016194	-0.832852	5.883225	-67.069707	174.486953
51048		-0.011273	-0.552995	-0.016082	-0.832953	5.779371	-67.054425	174.618240
51049		-0.010819	-0.552954	-0.015990	-0.832988	5.682298	-67.052493	174.745221
51050		-0.010375	-0.553039	-0.015936	-0.832938	5.599995	-67.067495	174.859836
51051		-0.009952	-0.553231	-0.015895	-0.832817	5.527334	-67.096800	174.963993
51052		-0.009581	-0.553478	-0.015846	-0.832658	5.462841	-67.133402	175.055068
51053		-0.009260	-0.553750	-0.015706	-0.832483	5.384825	-67.173650	175.148066
51054		-0.009006	-0.554063	-0.015482	-0.832282	5.297758	-67.219372	175.237568
51055		-0.008848	-0.554369	-0.015176	-0.832086	5.205625	-67.264102	175.317375
51056		-0.008778	-0.554683	-0.014799	-0.831884	5.110272	-67.309783	175.387338
51057		-0.008784	-0.554995	-0.014353	-0.831683	5.010100	-67.355039	175.450143
51058		-0.008866	-0.555289	-0.013888	-0.831494	4.917007	-67.397391	175.497991
51059		-0.009002	-0.555579	-0.013413	-0.831307	4.829800	-67.438975	175.534603
51060		-0.009188	-0.555886	-0.012953	-0.831107	4.754903	-67.482590	175.556151
51061		-0.009412	-0.556171	-0.012462	-0.830921	4.677954	-67.523131	175.574032
51062		-0.009700	-0.556446	-0.011957	-0.830741	4.607535	-67.562029	175.578880
51063		-0.010041	-0.556684	-0.011419	-0.830585	4.536877	-67.595747	175.576904
51064		-0.010444	-0.556893	-0.010805	-0.830448	4.456636	-67.625599	175.573186
51065		-0.010924	-0.557030	-0.010073	-0.830359	4.357637	-67.645836	175.572078
51066		-0.011481	-0.557091	-0.009225	-0.830321	4.240511	-67.655845	175.573186
51067		-0.012127	-0.557089	-0.008257	-0.830323	4.106662	-67.657409	175.573629
51068		-0.012888	-0.557066	-0.007146	-0.830337	3.955901	-67.656549	175.569842
51069		-0.013730	-0.557025	-0.005983	-0.830361	3.804932	-67.653086	175.555214
51070		-0.014675	-0.556990	-0.004742	-0.830376	3.652408	-67.650744	175.527248
51071		-0.015689	-0.556974	-0.003485	-0.830374	3.507516	-67.650978	175.484503
51072		-0.016753	-0.557006	-0.002257	-0.830337	3.379830	-67.657632	175.422906
51073		-0.017838	-0.557104	-0.001116	-0.830250	3.279046	-67.673140	175.339839
51074		-0.018953	-0.557224	-0.000081	-0.830146	3.210152	-67.691238	175.231256
51075		-0.020075	-0.557374	0.000913	-0.830018	3.153557	-67.713288	175.113027
51076		-0.021221	-0.557516	0.001868	-0.829893	3.110675	-67.734253	174.982525
51077		-0.022383	-0.557656	0.002821	-0.829766	3.071321	-67.755001	174.847271
51078		-0.023502	-0.557774	0.003768	-0.829652	3.025450	-67.773089	174.722510
51079		-0.024548	-0.557876	0.004666	-0.829548	2.979254	-67.789105	174.608232
51080		-0.025524	-0.557985	0.005505	-0.829440	2.936529	-67.806140	174.501073
51081		-0.026427	-0.558098	0.006286	-0.829331	2.896203	-67.823720	174.402477
51082		-0.027247	-0.558233	0.007023	-0.829207	2.853502	-67.844552	174.316633
51083		-0.027980	-0.558400	0.007671	-0.829064	2.819156	-67.869530	174.237109
51084		-0.028673	-0.558581	0.008251	-0.828913	2.795724	-67.896237	174.155446
51085		-0.029282	-0.558792	0.008767	-0.828744	2.775073	-67.926889	174.083404
51086		-0.029865	-0.559009	0.009219	-0.828572	2.766225	-67.958070	174.006935
51087		-0.030432	-0.559243	0.009671	-0.828389	2.755421	-67.991682	173.933742
51088		-0.030995	-0.559504	0.010125	-0.828186	2.744197	-68.029213	173.861172
51089		-0.031549	-0.559779	0.010535	-0.827974	2.743239	-68.068290	173.782821
51090		-0.032058	-0.560068	0.010894	-0.827755	2.747733	-68.109131	173.706901
51091		-0.032545	-0.560337	0.011189	-0.827550	2.764461	-68.146873	173.625812
51092		-0.033017	-0.560598	0.011474	-0.827350	2.781101	-68.183532	173.546914
51093		-0.033470	-0.560865	0.011764	-0.827147	2.793761	-68.221201	173.473161
51094		-0.033956	-0.561087	0.012015	-0.826973	2.820457	-68.252106	173.385833
51095		-0.034414	-0.561280	0.012292	-0.826819	2.835145	-68.279478	173.310530
51096		-0.034848	-0.561410	0.012557	-0.826708	2.847054	-68.298091	173.241111
51097		-0.035229	-0.561488	0.012806	-0.826636	2.851941	-68.309496	173.184232
51098		-0.035550	-0.561524	0.013038	-0.826594	2.849802	-68.315291	173.140811
51099		-0.035817	-0.561551	0.013263	-0.826560	2.839562	-68.320016	173.110450
51100		-0.035990	-0.561553	0.013445	-0.826549	2.823186	-68.321127	173.097529
51101		-0.036120	-0.561552	0.013589	-0.826541	2.809071	-68.321851	173.089035
51102		-0.036210	-0.561540	0.013690	-0.826544	2.798414	-68.320667	173.083943
51103		-0.036204	-0.561529	0.013750	-0.826550	2.781646	-68.319697	173.096206
51104		-0.036129	-0.561521	0.013725	-0.826559	2.774845	-68.318679	173.111231
51105		-0.035958	-0.561531	0.013606	-0.826562	2.775635	-68.319528	173.134414
51106		-0.035721	-0.561540	0.013427	-0.826569	2.780652	-68.320197	173.163802
51107		-0.035455	-0.561575	0.013208	-0.826561	2.791238	-68.324012	173.193235
51108		-0.035129	-0.561629	0.012978	-0.826541	2.794862	-68.330705	173.235581
51109		-0.034777	-0.561726	0.012758	-0.826494	2.792799	-68.343494	173.284911
51110		-0.034409	-0.561851	0.012500	-0.826428	2.798468	-68.359959	173.331019
51111		-0.034013	-0.562022	0.012228	-0.826332	2.804150	-68.382688	173.380692
51112		-0.033599	-0.562225	0.011944	-0.826215	2.810790	-68.409906	173.431775
51113		-0.033190	-0.562437	0.011646	-0.826092	2.822038	-68.438277	173.479016
51114		-0.032785	-0.562658	0.011343	-0.825962	2.835434	-68.467763	173.524323
51115		-0.032379	-0.562880	0.011040	-0.825830	2.848715	-68.497584	173.569685
51116		-0.031985	-0.563113	0.010748	-0.825691	2.861510	-68.528828	173.613591
51117		-0.031567	-0.563373	0.010393	-0.825534	2.887102	-68.563523	173.652050
51118		-0.031159	-0.563639	0.010022	-0.825373	2.918940	-68.598871	173.684710
51119		-0.030815	-0.563899	0.009667	-0.825212	2.957546	-68.633387	173.703900
51120		-0.030491	-0.564121	0.009364	-0.825076	2.985282	-68.662915	173.728035
51121		-0.030197	-0.564339	0.009082	-0.824941	3.012699	-68.692043	173.748329
51122		-0.029916	-0.564546	0.008804	-0.824812	3.041117	-68.719703	173.766203
51123		-0.029624	-0.564775	0.008517	-0.824669	3.070710	-68.750272	173.784469
51124		-0.029273	-0.565036	0.008189	-0.824506	3.101105	-68.785257	173.810256
51125		-0.028943	-0.565315	0.007815	-0.824330	3.148251	-68.822275	173.821380
51126		-0.028571	-0.565629	0.007432	-0.824131	3.190846	-68.864370	173.841223
51127		-0.028178	-0.565965	0.007018	-0.823918	3.238996	-68.909447	173.859823
51128		-0.027791	-0.566287	0.006598	-0.823713	3.289239	-68.952424	173.876339
51129		-0.027393	-0.566612	0.006171	-0.823506	3.339498	-68.995966	173.894250
51130		-0.026984	-0.566957	0.005727	-0.823285	3.392788	-69.042145	173.911474
51131		-0.026549	-0.567296	0.005241	-0.823069	3.452491	-69.087386	173.927867
51132		-0.026116	-0.567663	0.004723	-0.822833	3.521718	-69.136278	173.937251
51133		-0.025638	-0.568052	0.004201	-0.822582	3.584965	-69.188577	173.956632
51134		-0.025231	-0.568429	0.003684	-0.822337	3.659677	-69.238932	173.958249
51135		-0.024820	-0.568826	0.003199	-0.822077	3.725578	-69.292275	173.966303
51136		-0.024448	-0.569196	0.002745	-0.821834	3.790218	-69.342020	173.969942
51137		-0.024110	-0.569537	0.002334	-0.821609	3.848448	-69.387923	173.973584
51138		-0.023796	-0.569846	0.001960	-0.821405	3.900493	-69.429622	173.978375
51139		-0.023519	-0.570099	0.001620	-0.821238	3.948494	-69.463627	173.981262
51140		-0.023250	-0.570277	0.001285	-0.821123	3.994145	-69.487174	173.985396
51141		-0.023013	-0.570386	0.000955	-0.821054	4.042025	-69.501189	173.984329
51142		-0.022859	-0.570450	0.000692	-0.821014	4.085952	-69.508862	173.974702
51143		-0.022756	-0.570482	0.000540	-0.820995	4.108713	-69.512669	173.972939
51144		-0.022694	-0.570480	0.000397	-0.820998	4.135376	-69.511653	173.963217
51145		-0.022618	-0.570464	0.000215	-0.821011	4.169338	-69.508459	173.950442
51146		-0.022522	-0.570449	0.000020	-0.821024	4.203486	-69.505481	173.940314
51147		-0.022400	-0.570453	-0.000201	-0.821025	4.239989	-69.504977	173.932012
51148		-0.022247	-0.570483	-0.000442	-0.821008	4.277065	-69.508211	173.927399
51149		-0.022097	-0.570502	-0.000705	-0.820999	4.320328	-69.509681	173.918124
51150		-0.021950	-0.570543	-0.000933	-0.820974	4.355419	-69.514532	173.913968
51151		-0.021816	-0.570589	-0.001162	-0.820945	4.393591	-69.519913	173.905639
51152		-0.021687	-0.570648	-0.001353	-0.820907	4.422829	-69.527360	173.902770
51153		-0.021565	-0.570713	-0.001550	-0.820865	4.455303	-69.535610	173.896616
51154		-0.021440	-0.570799	-0.001764	-0.820808	4.492525	-69.546608	173.887406
51155		-0.021319	-0.570874	-0.001983	-0.820759	4.531644	-69.556058	173.876271
51156		-0.021160	-0.570974	-0.002223	-0.820692	4.569758	-69.569129	173.871061
51157		-0.021057	-0.571082	-0.002457	-0.820620	4.617443	-69.582893	173.851153
51158		-0.020977	-0.571184	-0.002644	-0.820549	4.656516	-69.596243	173.834083
51159		-0.020957	-0.571325	-0.002823	-0.820451	4.706160	-69.614569	173.800840
51160		-0.020983	-0.571472	-0.002936	-0.820348	4.746772	-69.633933	173.767476
51161		-0.021023	-0.571637	-0.002992	-0.820232	4.775619	-69.656319	173.740041
51162		-0.021102	-0.571797	-0.003012	-0.820118	4.801788	-69.677913	173.709003
51163		-0.021202	-0.571960	-0.002973	-0.820002	4.816433	-69.700307	173.682946
51164		-0.021289	-0.572096	-0.002935	-0.819905	4.827606	-69.718939	173.661584
51165		-0.021383	-0.572230	-0.002924	-0.819809	4.847339	-69.737169	173.633224
51166		-0.021485	-0.572360	-0.002923	-0.819716	4.871527	-69.754589	173.600644
51167		-0.021549	-0.572512	-0.002962	-0.819608	4.899882	-69.775144	173.570213
51168		-0.021590	-0.572689	-0.003030	-0.819483	4.933274	-69.798958	173.539141
51169		-0.021603	-0.572874	-0.003102	-0.819353	4.962393	-69.824093	173.514958
51170		-0.021584	-0.573073	-0.003165	-0.819214	4.983827	-69.851419	173.500343
51171		-0.021579	-0.573271	-0.003180	-0.819075	4.994698	-69.878889	173.491072
51172		-0.021563	-0.573472	-0.003208	-0.818935	5.007471	-69.906673	173.482056
51173		-0.021539	-0.573685	-0.003189	-0.818787	5.006058	-69.936627	173.484016
51174		-0.021539	-0.573895	-0.003182	-0.818639	5.012425	-69.965978	173.477109
51175		-0.021546	-0.574126	-0.003177	-0.818477	5.021711	-69.998098	173.466805
51176		-0.021562	-0.574352	-0.003183	-0.818318	5.035476	-70.029418	173.452351
