// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B41517
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34600		0.085328	-0.566624	-0.028274	-0.819059	-8.048731	-68.910788	-162.577716
34601		0.085325	-0.566633	-0.028269	-0.819053	-8.050318	-68.911966	-162.576836
34602		0.085328	-0.566633	-0.028254	-0.819053	-8.054777	-68.911641	-162.573317
34603		0.085183	-0.566613	-0.028139	-0.819086	-8.056243	-68.907903	-162.593308
34604		0.085184	-0.566611	-0.028134	-0.819087	-8.057875	-68.907559	-162.591973
34605		0.085118	-0.566600	-0.028097	-0.819103	-8.054454	-68.905930	-162.603889
34606		0.085139	-0.566581	-0.028087	-0.819115	-8.059278	-68.902896	-162.598116
34607		0.085115	-0.566591	-0.028108	-0.819109	-8.050383	-68.905020	-162.607294
34608		0.085153	-0.566598	-0.028138	-0.819100	-8.050034	-68.906105	-162.602027
34609		0.085182	-0.566624	-0.028175	-0.819077	-8.048026	-68.910162	-162.598614
34610		0.085219	-0.566656	-0.028199	-0.819050	-8.051198	-68.914739	-162.590565
34611		0.085317	-0.566670	-0.028277	-0.819028	-8.050086	-68.917236	-162.577063
34612		0.085370	-0.566683	-0.028340	-0.819011	-8.044673	-68.919882	-162.572945
34613		0.085313	-0.566688	-0.028335	-0.819014	-8.035973	-68.921001	-162.586746
34614		0.085353	-0.566698	-0.028381	-0.819001	-8.032308	-68.922902	-162.583341
34615		0.085268	-0.566727	-0.028353	-0.818991	-8.026678	-68.927075	-162.598469
34616		0.085291	-0.566756	-0.028359	-0.818968	-8.031598	-68.930911	-162.591134
34617		0.085290	-0.566777	-0.028346	-0.818954	-8.036436	-68.933476	-162.587506
34618		0.085306	-0.566795	-0.028340	-0.818940	-8.042299	-68.935655	-162.580838
34619		0.085480	-0.566826	-0.028428	-0.818897	-8.053874	-68.940116	-162.547670
34620		0.085497	-0.566875	-0.028432	-0.818862	-8.059977	-68.946597	-162.540041
34621		0.085539	-0.566938	-0.028437	-0.818814	-8.071503	-68.954905	-162.524656
34622		0.085575	-0.566969	-0.028436	-0.818789	-8.080807	-68.958694	-162.512575
34623		0.085592	-0.566994	-0.028454	-0.818769	-8.081451	-68.962364	-162.509073
34624		0.085630	-0.567000	-0.028484	-0.818759	-8.081075	-68.963462	-162.503829
34625		0.085626	-0.566999	-0.028484	-0.818760	-8.080238	-68.963371	-162.505018
34626		0.085633	-0.566991	-0.028483	-0.818766	-8.081022	-68.962129	-162.503686
34627		0.085548	-0.566998	-0.028416	-0.818772	-8.083517	-68.962567	-162.513783
34628		0.085548	-0.566981	-0.028428	-0.818783	-8.079099	-68.960466	-162.517163
34629		0.085576	-0.566956	-0.028394	-0.818799	-8.090820	-68.956091	-162.505912
34630		0.085582	-0.566932	-0.028410	-0.818814	-8.085575	-68.953084	-162.509269
34631		0.085534	-0.566914	-0.028381	-0.818833	-8.082973	-68.950457	-162.518133
34632		0.085528	-0.566916	-0.028390	-0.818832	-8.079737	-68.951003	-162.521224
34633		0.085490	-0.566941	-0.028379	-0.818819	-8.077605	-68.954515	-162.527406
34634		0.085463	-0.566958	-0.028368	-0.818810	-8.077316	-68.956958	-162.530903
34635		0.085358	-0.566950	-0.028272	-0.818830	-8.082066	-68.954867	-162.542750
34636		0.085301	-0.566971	-0.028272	-0.818821	-8.073852	-68.958317	-162.555731
34637		0.085409	-0.566985	-0.028337	-0.818798	-8.077545	-68.960496	-162.537718
34638		0.085358	-0.566983	-0.028290	-0.818806	-8.080427	-68.959704	-162.542917
34639		0.085268	-0.566983	-0.028227	-0.818818	-8.080243	-68.959225	-162.555781
34640		0.085230	-0.566984	-0.028197	-0.818822	-8.081358	-68.959181	-162.560288
34641		0.085207	-0.566973	-0.028179	-0.818833	-8.080813	-68.957559	-162.564164
34642		0.085168	-0.566973	-0.028158	-0.818837	-8.079092	-68.957502	-162.570856
34643		0.085130	-0.566978	-0.028138	-0.818839	-8.077674	-68.958110	-162.577136
34644		0.085087	-0.566989	-0.028128	-0.818836	-8.073470	-68.959775	-162.585703
34645		0.085193	-0.567009	-0.028186	-0.818809	-8.079414	-68.962656	-162.566315
34646		0.085140	-0.567036	-0.028191	-0.818796	-8.070715	-68.966936	-162.578960
34647		0.085053	-0.567058	-0.028156	-0.818791	-8.065923	-68.970171	-162.593945
34648		0.085028	-0.567066	-0.028168	-0.818788	-8.059119	-68.971675	-162.601798
34649		0.085011	-0.567066	-0.028196	-0.818788	-8.048654	-68.972434	-162.611372
34650		0.084961	-0.567052	-0.028182	-0.818804	-8.042191	-68.970691	-162.623110
34651		0.084911	-0.567033	-0.028202	-0.818822	-8.026610	-68.969007	-162.641168
34652		0.084856	-0.567009	-0.028165	-0.818845	-8.023930	-68.965622	-162.651383
34653		0.084736	-0.567002	-0.028074	-0.818866	-8.025115	-68.963835	-162.667584
34654		0.084705	-0.567000	-0.028099	-0.818869	-8.013100	-68.964478	-162.680151
34655		0.084549	-0.567027	-0.028038	-0.818869	-8.002910	-68.968341	-162.708326
34656		0.084541	-0.567042	-0.028048	-0.818859	-8.000001	-68.970622	-162.711129
34657		0.084621	-0.567055	-0.028095	-0.818840	-8.003419	-68.972658	-162.697176
34658		0.084657	-0.567060	-0.028135	-0.818832	-8.000178	-68.973739	-162.694144
34659		0.084691	-0.567078	-0.028165	-0.818814	-8.000030	-68.976550	-162.689131
34660		0.084760	-0.567084	-0.028200	-0.818801	-8.004254	-68.977453	-162.676276
34661		0.084875	-0.567088	-0.028248	-0.818786	-8.012862	-68.977814	-162.654186
34662		0.084963	-0.567089	-0.028280	-0.818775	-8.020637	-68.977760	-162.636575
34663		0.085077	-0.567105	-0.028356	-0.818749	-8.023159	-68.980379	-162.618319
34664		0.085144	-0.567122	-0.028401	-0.818729	-8.024882	-68.983010	-162.607348
34665		0.085002	-0.567132	-0.028317	-0.818739	-8.021827	-68.984006	-162.629162
34666		0.085029	-0.567152	-0.028337	-0.818722	-8.023063	-68.986930	-162.624004
34667		0.085021	-0.567153	-0.028355	-0.818721	-8.017151	-68.987563	-162.629084
34668		0.085017	-0.567145	-0.028388	-0.818726	-8.007359	-68.987182	-162.636578
34669		0.085071	-0.567096	-0.028431	-0.818753	-8.002062	-68.980805	-162.633760
34670		0.085075	-0.567056	-0.028465	-0.818779	-7.990735	-68.976042	-162.641855
34671		0.085092	-0.567008	-0.028485	-0.818810	-7.984627	-68.969782	-162.644721
34672		0.085085	-0.566950	-0.028476	-0.818851	-7.980886	-68.961733	-162.649758
34673		0.084996	-0.566892	-0.028395	-0.818904	-7.980783	-68.953023	-162.663721
34674		0.084983	-0.566838	-0.028355	-0.818943	-7.984025	-68.945083	-162.664736
34675		0.084985	-0.566781	-0.028364	-0.818983	-7.977408	-68.937371	-162.670366
34676		0.084984	-0.566731	-0.028342	-0.819018	-7.978872	-68.930180	-162.670694
34677		0.085047	-0.566702	-0.028422	-0.819029	-7.966910	-68.927265	-162.670773
34678		0.085025	-0.566682	-0.028406	-0.819045	-7.965537	-68.924506	-162.675218
34679		0.084869	-0.566702	-0.028312	-0.819051	-7.963248	-68.926730	-162.698308
34680		0.084865	-0.566708	-0.028302	-0.819048	-7.965651	-68.927313	-162.697057
34681		0.084787	-0.566692	-0.028259	-0.819068	-7.961371	-68.925109	-162.711225
34682		0.084809	-0.566678	-0.028299	-0.819075	-7.953833	-68.923690	-162.713607
34683		0.084924	-0.566656	-0.028420	-0.819073	-7.941594	-68.922218	-162.706340
34684		0.084972	-0.566634	-0.028468	-0.819082	-7.936294	-68.919763	-162.703621
34685		0.084964	-0.566635	-0.028475	-0.819082	-7.932975	-68.920111	-162.707062
34686		0.085007	-0.566620	-0.028519	-0.819086	-7.928497	-68.918565	-162.704371
34687		0.085223	-0.566601	-0.028684	-0.819071	-7.923314	-68.917369	-162.677977
34688		0.085247	-0.566588	-0.028715	-0.819077	-7.918603	-68.915969	-162.678170
34689		0.085263	-0.566564	-0.028689	-0.819093	-7.926215	-68.911948	-162.671353
34690		0.085268	-0.566538	-0.028680	-0.819111	-7.927074	-68.908156	-162.670707
34691		0.085262	-0.566519	-0.028669	-0.819125	-7.927378	-68.905407	-162.671691
34692		0.085290	-0.566508	-0.028647	-0.819130	-7.937331	-68.903247	-162.661288
34693		0.085265	-0.566512	-0.028685	-0.819129	-7.923368	-68.904733	-162.674180
34694		0.085303	-0.566502	-0.028698	-0.819131	-7.925857	-68.903297	-162.667473
34695		0.085383	-0.566491	-0.028785	-0.819127	-7.917407	-68.902920	-162.662101
34696		0.085441	-0.566482	-0.028836	-0.819126	-7.913961	-68.902145	-162.656550
34697		0.085486	-0.566473	-0.028889	-0.819125	-7.907673	-68.901641	-162.654635
34698		0.085544	-0.566450	-0.028948	-0.819133	-7.901023	-68.899121	-162.651594
34699		0.085585	-0.566404	-0.028972	-0.819159	-7.898464	-68.893046	-162.648766
34700		0.085650	-0.566375	-0.028992	-0.819172	-7.902806	-68.888843	-162.637301
34701		0.085800	-0.566342	-0.029087	-0.819176	-7.902645	-68.884939	-162.617121
34702		0.085856	-0.566329	-0.029122	-0.819178	-7.902490	-68.883356	-162.609733
34703		0.085901	-0.566307	-0.029169	-0.819186	-7.896838	-68.880907	-162.607723
34704		0.085955	-0.566292	-0.029214	-0.819189	-7.893835	-68.879314	-162.602528
34705		0.086060	-0.566276	-0.029283	-0.819187	-7.893842	-68.877535	-162.588109
34706		0.086083	-0.566261	-0.029288	-0.819195	-7.895247	-68.875346	-162.584284
34707		0.085991	-0.566222	-0.029216	-0.819234	-7.893894	-68.869432	-162.599203
34708		0.086014	-0.566192	-0.029230	-0.819252	-7.892097	-68.865497	-162.597890
34709		0.086084	-0.566173	-0.029303	-0.819255	-7.884427	-68.863689	-162.593667
34710		0.086132	-0.566149	-0.029326	-0.819266	-7.885198	-68.860454	-162.586963
34711		0.086065	-0.566150	-0.029292	-0.819273	-7.882011	-68.860566	-162.598522
34712		0.086071	-0.566154	-0.029293	-0.819270	-7.883077	-68.861086	-162.596937
34713		0.086078	-0.566164	-0.029305	-0.819262	-7.882117	-68.862644	-162.596352
34714		0.086050	-0.566180	-0.029268	-0.819255	-7.887961	-68.864299	-162.595813
34715		0.085988	-0.566197	-0.029209	-0.819252	-7.893156	-68.865901	-162.600661
34716		0.085957	-0.566177	-0.029157	-0.819271	-7.899230	-68.862427	-162.601428
34717		0.085906	-0.566143	-0.029136	-0.819300	-7.892617	-68.857907	-162.613932
34718		0.085894	-0.566106	-0.029079	-0.819329	-7.901854	-68.851738	-162.610297
34719		0.085759	-0.566100	-0.028963	-0.819352	-7.907012	-68.849827	-162.625841
34720		0.085750	-0.566083	-0.028939	-0.819365	-7.909978	-68.847031	-162.625596
34721		0.085792	-0.566092	-0.028984	-0.819353	-7.906809	-68.848876	-162.621591
34722		0.085762	-0.566105	-0.028966	-0.819348	-7.906975	-68.850510	-162.625425
34723		0.085782	-0.566106	-0.028994	-0.819344	-7.903653	-68.851082	-162.624806
34724		0.085755	-0.566122	-0.028957	-0.819337	-7.909494	-68.852738	-162.624269
34725		0.085600	-0.566109	-0.028826	-0.819367	-7.914006	-68.849633	-162.643325
34726		0.085606	-0.566084	-0.028843	-0.819383	-7.908667	-68.846660	-162.646760
34727		0.085499	-0.566074	-0.028781	-0.819403	-7.904456	-68.844954	-162.664852
34728		0.085485	-0.566051	-0.028786	-0.819420	-7.898906	-68.842126	-162.671164
34729		0.085613	-0.566025	-0.028868	-0.819423	-7.898785	-68.838949	-162.653860
34730		0.085593	-0.566021	-0.028834	-0.819428	-7.903424	-68.837965	-162.653638
34731		0.085639	-0.566008	-0.028856	-0.819432	-7.904933	-68.836233	-162.646466
34732		0.085637	-0.565999	-0.028820	-0.819439	-7.913093	-68.834286	-162.641520
34733		0.085617	-0.565995	-0.028763	-0.819446	-7.923692	-68.832665	-162.637182
34734		0.085583	-0.565974	-0.028755	-0.819465	-7.917933	-68.829981	-162.646358
34735		0.085591	-0.565939	-0.028747	-0.819488	-7.918567	-68.825029	-162.645746
34736		0.085585	-0.565913	-0.028737	-0.819507	-7.917850	-68.821316	-162.647672
34737		0.085494	-0.565909	-0.028684	-0.819521	-7.914605	-68.820510	-162.662832
34738		0.085497	-0.565897	-0.028703	-0.819529	-7.909624	-68.819272	-162.665944
34739		0.085735	-0.565884	-0.028851	-0.819508	-7.913240	-68.818280	-162.630387
34740		0.085743	-0.565877	-0.028876	-0.819510	-7.907782	-68.817871	-162.633157
34741		0.085723	-0.565897	-0.028858	-0.819499	-7.910403	-68.820399	-162.633708
34742		0.085701	-0.565906	-0.028826	-0.819496	-7.915401	-68.821149	-162.633156
34743		0.085771	-0.565909	-0.028864	-0.819486	-7.918465	-68.821679	-162.621127
34744		0.085766	-0.565897	-0.028846	-0.819495	-7.920944	-68.819712	-162.620543
34745		0.085699	-0.565891	-0.028794	-0.819508	-7.921826	-68.818450	-162.629501
34746		0.085668	-0.565888	-0.028759	-0.819515	-7.924939	-68.817534	-162.631799
34747		0.085521	-0.565874	-0.028648	-0.819544	-7.925832	-68.814804	-162.652224
34748		0.085502	-0.565856	-0.028588	-0.819560	-7.936246	-68.811277	-162.648301
34749		0.085369	-0.565829	-0.028473	-0.819597	-7.939439	-68.806533	-162.665526
34750		0.085352	-0.565818	-0.028489	-0.819606	-7.931410	-68.805432	-162.673693
34751		0.085202	-0.565814	-0.028384	-0.819628	-7.931130	-68.804150	-162.694986
34752		0.085204	-0.565798	-0.028387	-0.819638	-7.929450	-68.802096	-162.696265
34753		0.085202	-0.565802	-0.028372	-0.819636	-7.933250	-68.802315	-162.693810
34754		0.085226	-0.565803	-0.028395	-0.819633	-7.931663	-68.802678	-162.691561
34755		0.085244	-0.565803	-0.028407	-0.819630	-7.931803	-68.802731	-162.688967
34756		0.085224	-0.565829	-0.028382	-0.819615	-7.936688	-68.806044	-162.687772
34757		0.085305	-0.565843	-0.028410	-0.819596	-7.945183	-68.807760	-162.670343
34758		0.085324	-0.565865	-0.028386	-0.819580	-7.956625	-68.809970	-162.659378
34759		0.085372	-0.565866	-0.028415	-0.819573	-7.957864	-68.810336	-162.651677
34760		0.085413	-0.565848	-0.028443	-0.819580	-7.956576	-68.807991	-162.647232
34761		0.085542	-0.565842	-0.028536	-0.819567	-7.955606	-68.807938	-162.629925
34762		0.085554	-0.565827	-0.028540	-0.819577	-7.955431	-68.805817	-162.628686
34763		0.085534	-0.565799	-0.028517	-0.819599	-7.955358	-68.801790	-162.632346
34764		0.085570	-0.565804	-0.028557	-0.819590	-7.951963	-68.802906	-162.629426
34765		0.085472	-0.565799	-0.028520	-0.819605	-7.943561	-68.802427	-162.648958
34766		0.085514	-0.565780	-0.028513	-0.819614	-7.951242	-68.799281	-162.638318
34767		0.085613	-0.565749	-0.028581	-0.819623	-7.949025	-68.795519	-162.626675
34768		0.085630	-0.565711	-0.028573	-0.819648	-7.950933	-68.789941	-162.623932
34769		0.085558	-0.565682	-0.028516	-0.819677	-7.950062	-68.785546	-162.635369
34770		0.085549	-0.565666	-0.028518	-0.819689	-7.946842	-68.783566	-162.639190
34771		0.085669	-0.565636	-0.028579	-0.819695	-7.950006	-68.779607	-162.620992
34772		0.085662	-0.565641	-0.028614	-0.819691	-7.940535	-68.781003	-162.628165
34773		0.085672	-0.565629	-0.028597	-0.819699	-7.945559	-68.778929	-162.623724
34774		0.085676	-0.565617	-0.028615	-0.819706	-7.940540	-68.777701	-162.626867
34775		0.085697	-0.565611	-0.028625	-0.819707	-7.941328	-68.776909	-162.623443
34776		0.085677	-0.565594	-0.028600	-0.819723	-7.942736	-68.774185	-162.625756
34777		0.085687	-0.565568	-0.028587	-0.819740	-7.945667	-68.770292	-162.622990
34778		0.085685	-0.565547	-0.028584	-0.819755	-7.944430	-68.767415	-162.624625
34779		0.085542	-0.565522	-0.028478	-0.819790	-7.943822	-68.763192	-162.645819
34780		0.085522	-0.565521	-0.028470	-0.819794	-7.942290	-68.763022	-162.649648
34781		0.085694	-0.565516	-0.028605	-0.819774	-7.938261	-68.763605	-162.628292
34782		0.085704	-0.565511	-0.028585	-0.819777	-7.944579	-68.762406	-162.622715
34783		0.085790	-0.565502	-0.028656	-0.819772	-7.940949	-68.761826	-162.613406
34784		0.085791	-0.565501	-0.028651	-0.819773	-7.942441	-68.761517	-162.612189
34785		0.085652	-0.565490	-0.028559	-0.819798	-7.940207	-68.759490	-162.633495
34786		0.085646	-0.565476	-0.028516	-0.819810	-7.948792	-68.756710	-162.628935
34787		0.085626	-0.565437	-0.028497	-0.819840	-7.947055	-68.751234	-162.633869
34788		0.085628	-0.565391	-0.028456	-0.819873	-7.954037	-68.744084	-162.629987
34789		0.085590	-0.565335	-0.028402	-0.819917	-7.956185	-68.735721	-162.635246
34790		0.085591	-0.565275	-0.028404	-0.819958	-7.950980	-68.727639	-162.640080
34791		0.085641	-0.565197	-0.028427	-0.820006	-7.947684	-68.716951	-162.637210
34792		0.085645	-0.565141	-0.028444	-0.820044	-7.939177	-68.709692	-162.643877
34793		0.085651	-0.565096	-0.028493	-0.820072	-7.924348	-68.704525	-162.654102
34794		0.085680	-0.565064	-0.028562	-0.820089	-7.909318	-68.701325	-162.660916
34795		0.085679	-0.565059	-0.028586	-0.820091	-7.902796	-68.701203	-162.665565
34796		0.085716	-0.565064	-0.028626	-0.820083	-7.899355	-68.702326	-162.662676
34797		0.085622	-0.565051	-0.028563	-0.820104	-7.897713	-68.700193	-162.677244
34798		0.085674	-0.565063	-0.028602	-0.820089	-7.898127	-68.702084	-162.669342
34799		0.085744	-0.565041	-0.028681	-0.820094	-7.888858	-68.700142	-162.666251
34800		0.085748	-0.565028	-0.028674	-0.820103	-7.889960	-68.698106	-162.665393
34801		0.085689	-0.565023	-0.028611	-0.820115	-7.895071	-68.696700	-162.670283
34802		0.085658	-0.565005	-0.028585	-0.820131	-7.894962	-68.694050	-162.675123
34803		0.085701	-0.564978	-0.028628	-0.820143	-7.889259	-68.690910	-162.673647
34804		0.085681	-0.564949	-0.028636	-0.820165	-7.881311	-68.687268	-162.682499
34805		0.085777	-0.564906	-0.028717	-0.820182	-7.874320	-68.682150	-162.674764
34806		0.085747	-0.564888	-0.028690	-0.820199	-7.874213	-68.679500	-162.679595
34807		0.085602	-0.564866	-0.028619	-0.820231	-7.864868	-68.676382	-162.706735
34808		0.085571	-0.564848	-0.028592	-0.820248	-7.864760	-68.673733	-162.711570
34809		0.085686	-0.564824	-0.028645	-0.820250	-7.869678	-68.670471	-162.692754
34810		0.085623	-0.564819	-0.028581	-0.820263	-7.874398	-68.668953	-162.698591
34811		0.085535	-0.564809	-0.028477	-0.820283	-7.884356	-68.666272	-162.704402
34812		0.085484	-0.564805	-0.028404	-0.820294	-7.893405	-68.664692	-162.705560
34813		0.085424	-0.564799	-0.028362	-0.820305	-7.892948	-68.663600	-162.714478
34814		0.085420	-0.564776	-0.028368	-0.820321	-7.888863	-68.660721	-162.718299
34815		0.085468	-0.564744	-0.028390	-0.820338	-7.889065	-68.656313	-162.712307
34816		0.085478	-0.564713	-0.028412	-0.820357	-7.882804	-68.652453	-162.715789
34817		0.085519	-0.564680	-0.028455	-0.820374	-7.876556	-68.648476	-162.715138
34818		0.085526	-0.564657	-0.028462	-0.820388	-7.873973	-68.645528	-162.716446
34819		0.085623	-0.564628	-0.028525	-0.820396	-7.873023	-68.641933	-162.704142
34820		0.085596	-0.564616	-0.028504	-0.820408	-7.872439	-68.640112	-162.708627
34821		0.085580	-0.564568	-0.028489	-0.820444	-7.869689	-68.633371	-162.713881
34822		0.085596	-0.564513	-0.028464	-0.820480	-7.874455	-68.625247	-162.709695
34823		0.085572	-0.564488	-0.028463	-0.820500	-7.868354	-68.622054	-162.717804
34824		0.085603	-0.564455	-0.028498	-0.820518	-7.862261	-68.618052	-162.718445
34825		0.085632	-0.564445	-0.028543	-0.820521	-7.855178	-68.617279	-162.719367
34826		0.085664	-0.564430	-0.028585	-0.820526	-7.848979	-68.615838	-162.719337
34827		0.085695	-0.564399	-0.028667	-0.820541	-7.831195	-68.613077	-162.727806
34828		0.085704	-0.564381	-0.028691	-0.820552	-7.825300	-68.610955	-162.730952
34829		0.085544	-0.564386	-0.028598	-0.820568	-7.821056	-68.611318	-162.756096
34830		0.085556	-0.564369	-0.028577	-0.820580	-7.826938	-68.608392	-162.750910
34831		0.085685	-0.564343	-0.028664	-0.820581	-7.825536	-68.605477	-162.734410
34832		0.085702	-0.564307	-0.028682	-0.820604	-7.821235	-68.600727	-162.735731
34833		0.085605	-0.564291	-0.028642	-0.820626	-7.812736	-68.598770	-162.755547
34834		0.085617	-0.564278	-0.028672	-0.820632	-7.806356	-68.597478	-162.758367
34835		0.085599	-0.564267	-0.028703	-0.820641	-7.794503	-68.596772	-162.769221
34836		0.085605	-0.564245	-0.028746	-0.820654	-7.782945	-68.594642	-162.776717
34837		0.085514	-0.564216	-0.028694	-0.820685	-7.777638	-68.590464	-162.793723
34838		0.085516	-0.564217	-0.028714	-0.820684	-7.772953	-68.590980	-162.796552
34839		0.085475	-0.564208	-0.028700	-0.820694	-7.768615	-68.589914	-162.805498
34840		0.085509	-0.564195	-0.028733	-0.820699	-7.765212	-68.588485	-162.803333
34841		0.085497	-0.564185	-0.028743	-0.820707	-7.759893	-68.587424	-162.808805
34842		0.085494	-0.564193	-0.028758	-0.820701	-7.756054	-68.588844	-162.811640
34843		0.085437	-0.564192	-0.028748	-0.820708	-7.748369	-68.588973	-162.824929
34844		0.085431	-0.564179	-0.028730	-0.820718	-7.750766	-68.587017	-162.824433
34845		0.085509	-0.564173	-0.028793	-0.820712	-7.748339	-68.586701	-162.815149
34846		0.085525	-0.564135	-0.028820	-0.820735	-7.741193	-68.581950	-162.818663
34847		0.085357	-0.564093	-0.028738	-0.820785	-7.728891	-68.576087	-162.851549
34848		0.085348	-0.564049	-0.028756	-0.820815	-7.719240	-68.570647	-162.860401
34849		0.085290	-0.564017	-0.028727	-0.820844	-7.713864	-68.566265	-162.872877
34850		0.085247	-0.564012	-0.028700	-0.820853	-7.712633	-68.565420	-162.879883
34851		0.085245	-0.563996	-0.028718	-0.820863	-7.706397	-68.563621	-162.884833
34852		0.085243	-0.563992	-0.028732	-0.820866	-7.702177	-68.563309	-162.888013
34853		0.085226	-0.563971	-0.028700	-0.820883	-7.705515	-68.560012	-162.888685
34854		0.085185	-0.563972	-0.028715	-0.820886	-7.694844	-68.560806	-162.901526
34855		0.085079	-0.563978	-0.028655	-0.820895	-7.691586	-68.561450	-162.918543
34856		0.085080	-0.563977	-0.028650	-0.820896	-7.693013	-68.561149	-162.917395
34857		0.085156	-0.563971	-0.028720	-0.820890	-7.688357	-68.561014	-162.910046
34858		0.085163	-0.563951	-0.028753	-0.820902	-7.679603	-68.558891	-162.915400
34859		0.085058	-0.563934	-0.028730	-0.820925	-7.665422	-68.557169	-162.940193
34860		0.085061	-0.563920	-0.028724	-0.820935	-7.666477	-68.555139	-162.939380
34861		0.085012	-0.563894	-0.028715	-0.820958	-7.658126	-68.551792	-162.952424
34862		0.084971	-0.563890	-0.028678	-0.820966	-7.659717	-68.550954	-162.957268
34863		0.085012	-0.563874	-0.028704	-0.820972	-7.659140	-68.548861	-162.952220
34864		0.084989	-0.563839	-0.028707	-0.820998	-7.651677	-68.544399	-162.961397
34865		0.084944	-0.563764	-0.028691	-0.821055	-7.641825	-68.534341	-162.976081
34866		0.084924	-0.563733	-0.028674	-0.821079	-7.640014	-68.529890	-162.980923
34867		0.084854	-0.563713	-0.028660	-0.821100	-7.629759	-68.527607	-162.997996
34868		0.084847	-0.563713	-0.028644	-0.821102	-7.632510	-68.527382	-162.997187
34869		0.084694	-0.563722	-0.028570	-0.821114	-7.625062	-68.528471	-163.023504
34870		0.084661	-0.563717	-0.028544	-0.821122	-7.625317	-68.527557	-163.028023
34871		0.084648	-0.563708	-0.028542	-0.821129	-7.622804	-68.526477	-163.031840
34872		0.084610	-0.563696	-0.028520	-0.821142	-7.620719	-68.524730	-163.038854
34873		0.084579	-0.563696	-0.028501	-0.821146	-7.620211	-68.524643	-163.043458
34874		0.084533	-0.563688	-0.028493	-0.821156	-7.613327	-68.523787	-163.054802
34875		0.084395	-0.563689	-0.028416	-0.821173	-7.608737	-68.523563	-163.077198
34876		0.084377	-0.563675	-0.028406	-0.821185	-7.606806	-68.521671	-163.081390
34877		0.084264	-0.563651	-0.028345	-0.821215	-7.600483	-68.518191	-163.102017
34878		0.084251	-0.563630	-0.028341	-0.821231	-7.597701	-68.515396	-163.106213
34879		0.084098	-0.563612	-0.028273	-0.821261	-7.586439	-68.512912	-163.135767
34880		0.084076	-0.563609	-0.028274	-0.821266	-7.582045	-68.512744	-163.141807
34881		0.083989	-0.563608	-0.028234	-0.821276	-7.576804	-68.512663	-163.157586
34882		0.083967	-0.563603	-0.028210	-0.821283	-7.578543	-68.511680	-163.159629
34883		0.083815	-0.563611	-0.028121	-0.821296	-7.574815	-68.512357	-163.183309
34884		0.083754	-0.563625	-0.028090	-0.821293	-7.573295	-68.514218	-163.192517
34885		0.083572	-0.563643	-0.027971	-0.821304	-7.572559	-68.515951	-163.218175
34886		0.083531	-0.563672	-0.027969	-0.821288	-7.568239	-68.520217	-163.226079
34887		0.083454	-0.563701	-0.027944	-0.821277	-7.563233	-68.524350	-163.239685
34888		0.083402	-0.563700	-0.027931	-0.821284	-7.557180	-68.524398	-163.251074
34889		0.083260	-0.563684	-0.027866	-0.821311	-7.547494	-68.522306	-163.277781
34890		0.083190	-0.563686	-0.027831	-0.821318	-7.544108	-68.522506	-163.289835
34891		0.083117	-0.563681	-0.027791	-0.821330	-7.540858	-68.521597	-163.302469
34892		0.083076	-0.563679	-0.027780	-0.821336	-7.536292	-68.521573	-163.311368
34893		0.083038	-0.563646	-0.027763	-0.821363	-7.531327	-68.517127	-163.320825
34894		0.082985	-0.563629	-0.027733	-0.821381	-7.528226	-68.514624	-163.330703
34895		0.082960	-0.563634	-0.027717	-0.821381	-7.528382	-68.515234	-163.334010
34896		0.082925	-0.563641	-0.027693	-0.821380	-7.528978	-68.516051	-163.338247
34897		0.082928	-0.563633	-0.027707	-0.821385	-7.525225	-68.515221	-163.340574
34898		0.082933	-0.563637	-0.027708	-0.821381	-7.526133	-68.515744	-163.339158
34899		0.082925	-0.563650	-0.027700	-0.821373	-7.527953	-68.517429	-163.338742
34900		0.082915	-0.563675	-0.027686	-0.821358	-7.531399	-68.520664	-163.337337
34901		0.082938	-0.563704	-0.027700	-0.821336	-7.534289	-68.524540	-163.331437
34902		0.082922	-0.563736	-0.027682	-0.821316	-7.538582	-68.528679	-163.330033
34903		0.082881	-0.563746	-0.027648	-0.821314	-7.540659	-68.529776	-163.334171
34904		0.082864	-0.563748	-0.027621	-0.821316	-7.544723	-68.529627	-163.333745
34905		0.082751	-0.563736	-0.027536	-0.821338	-7.545478	-68.527412	-163.349343
34906		0.082772	-0.563719	-0.027551	-0.821347	-7.543837	-68.525223	-163.347933
34907		0.082765	-0.563698	-0.027551	-0.821362	-7.541126	-68.522436	-163.351192
34908		0.082790	-0.563689	-0.027598	-0.821364	-7.532847	-68.521890	-163.353470
34909		0.082745	-0.563697	-0.027618	-0.821362	-7.520513	-68.523840	-163.367929
34910		0.082790	-0.563698	-0.027645	-0.821356	-7.521716	-68.524071	-163.360883
