// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B414FF
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
34967		0.319548	0.725636	0.105802	0.600123	97.281694	-53.448678	64.400936
34968		0.319369	0.725672	0.105973	0.600144	97.298970	-53.448930	64.413807
34969		0.319323	0.725726	0.106015	0.600096	97.315516	-53.446889	64.404786
34970		0.319216	0.725734	0.106096	0.600129	97.321380	-53.449533	64.415318
34971		0.319152	0.725699	0.106111	0.600203	97.313353	-53.456215	64.430580
34972		0.319181	0.725646	0.106001	0.600271	97.295489	-53.465819	64.436888
34973		0.319369	0.725614	0.105761	0.600252	97.277453	-53.470337	64.418182
34974		0.319417	0.725592	0.105655	0.600272	97.267823	-53.476113	64.414742
34975		0.319382	0.725564	0.105631	0.600329	97.260183	-53.483044	64.423762
34976		0.319304	0.725575	0.105689	0.600346	97.266100	-53.484792	64.429700
34977		0.319165	0.725605	0.105841	0.600357	97.280376	-53.483203	64.440491
34978		0.319007	0.725651	0.106026	0.600354	97.300399	-53.479896	64.449950
34979		0.318966	0.725690	0.106112	0.600313	97.313929	-53.474178	64.447094
34980		0.318902	0.725708	0.106253	0.600299	97.323806	-53.467169	64.454604
34981		0.318837	0.725694	0.106357	0.600332	97.323816	-53.465097	64.469077
34982		0.318830	0.725692	0.106401	0.600331	97.324402	-53.462047	64.472657
34983		0.318854	0.725693	0.106369	0.600323	97.323449	-53.462485	64.468806
34984		0.318880	0.725671	0.106339	0.600341	97.316217	-53.463827	64.471258
34985		0.318881	0.725630	0.106331	0.600392	97.304781	-53.466651	64.482048
34986		0.318872	0.725614	0.106345	0.600412	97.301114	-53.467020	64.487774
34987		0.318826	0.725635	0.106416	0.600400	97.309287	-53.464262	64.489627
34988		0.318710	0.725655	0.106573	0.600409	97.320866	-53.460645	64.501351
34989		0.318657	0.725684	0.106683	0.600383	97.332458	-53.454581	64.503552
34990		0.318587	0.725684	0.106811	0.600396	97.337147	-53.450194	64.515722
34991		0.318573	0.725651	0.106815	0.600443	97.328506	-53.452903	64.526035
34992		0.318594	0.725590	0.106781	0.600512	97.310631	-53.457118	64.539455
34993		0.318629	0.725536	0.106711	0.600571	97.293476	-53.462738	64.547813
34994		0.318635	0.725483	0.106676	0.600638	97.277987	-53.467894	64.560027
34995		0.318657	0.725469	0.106673	0.600644	97.273628	-53.466888	64.562189
34996		0.318657	0.725442	0.106735	0.600666	97.267849	-53.462992	64.573053
34997		0.318514	0.725418	0.106967	0.600729	97.270041	-53.457826	64.603094
34998		0.318493	0.725418	0.107094	0.600718	97.273630	-53.448796	64.611767
34999		0.318512	0.725428	0.107184	0.600679	97.278585	-53.438750	64.612416
35000		0.318481	0.725412	0.107267	0.600700	97.276981	-53.435317	64.623710
35001		0.318578	0.725369	0.107226	0.600708	97.262478	-53.431992	64.626128
35002		0.318552	0.725315	0.107284	0.600777	97.249640	-53.432379	64.646148
35003		0.318418	0.725248	0.107432	0.600902	97.237685	-53.435845	64.682678
35004		0.318412	0.725189	0.107534	0.600958	97.224597	-53.430593	64.704866
35005		0.318496	0.725153	0.107527	0.600959	97.213201	-53.425312	64.708125
35006		0.318495	0.725113	0.107658	0.600984	97.205907	-53.416188	64.726360
35007		0.318407	0.725052	0.107824	0.601074	97.195247	-53.413384	64.758805
35008		0.318386	0.725016	0.107902	0.601115	97.187892	-53.410526	64.774530
35009		0.318280	0.724976	0.108008	0.601200	97.181457	-53.413519	64.799467
35010		0.318225	0.724931	0.108049	0.601276	97.171258	-53.417496	64.818161
35011		0.318118	0.724859	0.108122	0.601407	97.155295	-53.425138	64.850127
35012		0.318022	0.724803	0.108218	0.601507	97.144350	-53.428864	64.877852
35013		0.317982	0.724754	0.108243	0.601583	97.132262	-53.432964	64.895739
35014		0.317888	0.724684	0.108364	0.601696	97.117957	-53.435222	64.928728
35015		0.317754	0.724631	0.108510	0.601804	97.109664	-53.438007	64.961326
35016		0.317652	0.724593	0.108657	0.601877	97.105067	-53.436909	64.987373
35017		0.317567	0.724577	0.108759	0.601922	97.104966	-53.436883	65.003664
35018		0.317466	0.724574	0.108835	0.601966	97.107655	-53.440144	65.016369
35019		0.317329	0.724546	0.108899	0.602060	97.104224	-53.448979	65.037627
35020		0.317231	0.724540	0.108921	0.602114	97.104764	-53.456635	65.047870
35021		0.317154	0.724527	0.108903	0.602175	97.101690	-53.466213	65.056577
35022		0.317049	0.724483	0.108952	0.602275	97.092740	-53.474195	65.079262
35023		0.317021	0.724450	0.108913	0.602335	97.083364	-53.481846	65.088090
35024		0.316858	0.724419	0.109014	0.602440	97.080275	-53.490106	65.114439
35025		0.316763	0.724412	0.109037	0.602494	97.080424	-53.497468	65.124783
35026		0.316570	0.724391	0.109137	0.602603	97.080539	-53.508081	65.150546
35027		0.316422	0.724371	0.109149	0.602703	97.077801	-53.522140	65.167831
35028		0.316270	0.724332	0.109167	0.602825	97.070094	-53.536820	65.190953
35029		0.316082	0.724298	0.109216	0.602957	97.064989	-53.552183	65.217352
35030		0.315933	0.724264	0.109219	0.603075	97.058176	-53.567672	65.238001
35031		0.315866	0.724258	0.109190	0.603123	97.056748	-53.576802	65.243228
35032		0.315673	0.724250	0.109244	0.603223	97.059207	-53.590766	65.262751
35033		0.315388	0.724228	0.109373	0.603376	97.061351	-53.607699	65.297262
35034		0.315215	0.724201	0.109390	0.603495	97.057121	-53.623816	65.318670
35035		0.315221	0.724168	0.109229	0.603560	97.043623	-53.638859	65.318501
35036		0.315168	0.724079	0.109153	0.603709	97.017822	-53.655022	65.343205
35037		0.315159	0.724010	0.109049	0.603815	96.996219	-53.668337	65.357274
35038		0.315089	0.723958	0.109038	0.603915	96.982922	-53.678507	65.376125
35039		0.315077	0.723962	0.108991	0.603925	96.982912	-53.683454	65.373387
35040		0.314965	0.723979	0.109094	0.603945	96.992180	-53.684277	65.382767
35041		0.314825	0.723981	0.109260	0.603986	96.999507	-53.682994	65.401753
35042		0.314746	0.724007	0.109415	0.603967	97.012342	-53.675743	65.408767
35043		0.314664	0.724026	0.109597	0.603955	97.023956	-53.666841	65.419503
35044		0.314668	0.724046	0.109722	0.603906	97.032918	-53.654649	65.420288
35045		0.314678	0.724028	0.109817	0.603905	97.030406	-53.646391	65.429791
35046		0.314701	0.724023	0.109907	0.603883	97.031153	-53.636785	65.434249
35047		0.314684	0.724010	0.110010	0.603889	97.030803	-53.630150	65.444660
35048		0.314665	0.724008	0.110114	0.603882	97.033479	-53.623019	65.452243
35049		0.314641	0.724009	0.110225	0.603873	97.037526	-53.615666	65.459539
35050		0.314587	0.724014	0.110382	0.603867	97.044014	-53.606953	65.470804
35051		0.314594	0.724032	0.110505	0.603819	97.052365	-53.594826	65.471788
35052		0.314545	0.724034	0.110700	0.603807	97.059183	-53.582504	65.485423
35053		0.314611	0.724057	0.110760	0.603732	97.066339	-53.569791	65.477110
35054		0.314595	0.724068	0.110901	0.603702	97.073622	-53.558642	65.482855
35055		0.314605	0.724067	0.110941	0.603691	97.074120	-53.554348	65.484645
35056		0.314647	0.724050	0.110940	0.603690	97.068814	-53.551301	65.486069
35057		0.314581	0.724020	0.111007	0.603747	97.063801	-53.553201	65.502691
35058		0.314620	0.723992	0.111000	0.603763	97.055103	-53.551670	65.507374
35059		0.314676	0.723983	0.110980	0.603748	97.051203	-53.548498	65.504574
35060		0.314690	0.723989	0.111023	0.603725	97.054031	-53.543170	65.503921
35061		0.314610	0.724015	0.111160	0.603710	97.066282	-53.537562	65.510072
35062		0.314539	0.724057	0.111282	0.603674	97.082449	-53.531506	65.510346
35063		0.314516	0.724100	0.111365	0.603620	97.096821	-53.524370	65.504824
35064		0.314506	0.724113	0.111423	0.603598	97.102273	-53.519673	65.504898
35065		0.314585	0.724134	0.111359	0.603544	97.104945	-53.516673	65.489767
35066		0.314650	0.724118	0.111282	0.603543	97.097309	-53.518045	65.485234
35067		0.314636	0.724076	0.111282	0.603601	97.086106	-53.521480	65.497800
35068		0.314734	0.724041	0.111229	0.603602	97.073440	-53.518582	65.497321
35069		0.314816	0.724053	0.111193	0.603552	97.074196	-53.513357	65.486080
35070		0.314824	0.724063	0.111228	0.603529	97.077898	-53.509136	65.484485
35071		0.314851	0.724108	0.111236	0.603459	97.089977	-53.503559	65.470522
35072		0.314826	0.724123	0.111286	0.603445	97.095955	-53.500886	65.470851
35073		0.314809	0.724120	0.111305	0.603454	97.095785	-53.500933	65.474129
35074		0.314832	0.724093	0.111298	0.603476	97.087934	-53.500805	65.479404
35075		0.314932	0.724078	0.111196	0.603460	97.079429	-53.500870	65.470426
35076		0.314946	0.724050	0.111189	0.603488	97.071224	-53.501662	65.476904
35077		0.314960	0.724028	0.111219	0.603501	97.066056	-53.498892	65.483323
35078		0.314971	0.724030	0.111277	0.603483	97.067944	-53.492753	65.485183
35079		0.314993	0.724048	0.111307	0.603445	97.073324	-53.487140	65.480226
35080		0.315003	0.724043	0.111351	0.603437	97.073062	-53.482696	65.483178
35081		0.315077	0.724043	0.111306	0.603406	97.070766	-53.479594	65.475024
35082		0.315096	0.724032	0.111304	0.603409	97.067490	-53.478427	65.476445
35083		0.315054	0.724009	0.111338	0.603454	97.062613	-53.480718	65.487994
35084		0.315057	0.724000	0.111344	0.603461	97.060472	-53.480328	65.490383
35085		0.315001	0.723983	0.111383	0.603504	97.057742	-53.483039	65.501426
35086		0.315044	0.723966	0.111382	0.603502	97.052440	-53.479996	65.502842
35087		0.315004	0.723926	0.111433	0.603561	97.043708	-53.481365	65.519431
35088		0.315070	0.723895	0.111380	0.603573	97.032714	-53.481272	65.520160
35089		0.315194	0.723888	0.111268	0.603538	97.025568	-53.479727	65.506821
35090		0.315209	0.723887	0.111250	0.603535	97.024403	-53.479855	65.505149
35091		0.315134	0.723910	0.111289	0.603539	97.033100	-53.482415	65.506500
35092		0.315070	0.723954	0.111321	0.603513	97.047125	-53.483429	65.500753
35093		0.314929	0.723975	0.111399	0.603548	97.057159	-53.488993	65.509914
35094		0.314893	0.723975	0.111397	0.603568	97.057566	-53.492516	65.512579
35095		0.314832	0.723964	0.111426	0.603606	97.056574	-53.496283	65.521513
35096		0.314825	0.723948	0.111417	0.603632	97.051929	-53.498518	65.526208
35097		0.314807	0.723921	0.111398	0.603677	97.044361	-53.503283	65.533932
35098		0.314797	0.723891	0.111354	0.603726	97.035111	-53.509534	65.540463
35099		0.314848	0.723856	0.111236	0.603764	97.021244	-53.516783	65.540170
35100		0.314870	0.723815	0.111162	0.603815	97.007559	-53.523180	65.545875
35101		0.314820	0.723767	0.111102	0.603909	96.993747	-53.535437	65.559408
35102		0.314754	0.723750	0.111094	0.603966	96.989687	-53.543234	65.568960
35103		0.314622	0.723746	0.111157	0.604027	96.992710	-53.550360	65.583034
35104		0.314520	0.723756	0.111200	0.604060	96.998261	-53.555730	65.590280
35105		0.314399	0.723763	0.111254	0.604105	97.003563	-53.562092	65.600427
35106		0.314368	0.723767	0.111221	0.604122	97.004287	-53.567685	65.599888
35107		0.314393	0.723741	0.111128	0.604158	96.994039	-53.574717	65.600245
35108		0.314425	0.723722	0.111021	0.604183	96.985299	-53.581857	65.597338
35109		0.314472	0.723670	0.110846	0.604254	96.965171	-53.595199	65.598969
35110		0.314471	0.723649	0.110725	0.604302	96.955922	-53.606837	65.598401
35111		0.314393	0.723616	0.110693	0.604387	96.947393	-53.618513	65.611535
35112		0.314357	0.723609	0.110669	0.604418	96.945317	-53.624363	65.614975
35113		0.314301	0.723628	0.110683	0.604423	96.951671	-53.627554	65.614810
35114		0.314215	0.723664	0.110753	0.604411	96.964983	-53.627731	65.615033
35115		0.314202	0.723705	0.110761	0.604368	96.976432	-53.626219	65.605181
35116		0.314163	0.723742	0.110770	0.604342	96.987543	-53.627247	65.598340
35117		0.314148	0.723752	0.110762	0.604340	96.990156	-53.628788	65.596391
35118		0.314209	0.723744	0.110661	0.604335	96.984336	-53.632101	65.588404
35119		0.314255	0.723715	0.110580	0.604361	96.973270	-53.636321	65.588793
35120		0.314282	0.723713	0.110510	0.604362	96.970327	-53.639930	65.583450
35121		0.314274	0.723721	0.110466	0.604365	96.971291	-53.644052	65.579608
35122		0.314262	0.723735	0.110447	0.604358	96.974881	-53.646112	65.575554
35123		0.314171	0.723744	0.110520	0.604381	96.980725	-53.647909	65.583944
35124		0.314118	0.723789	0.110529	0.604353	96.994215	-53.649897	65.575912
35125		0.314071	0.723834	0.110540	0.604322	97.007424	-53.651067	65.567694
35126		0.314025	0.723875	0.110541	0.604297	97.019421	-53.653201	65.559907
35127		0.314096	0.723915	0.110440	0.604230	97.026433	-53.653220	65.538081
35128		0.314108	0.723944	0.110389	0.604199	97.032615	-53.655061	65.526579
35129		0.314184	0.723990	0.110264	0.604127	97.040405	-53.656357	65.501453
35130		0.314218	0.724026	0.110181	0.604080	97.047633	-53.658418	65.484308
35131		0.314202	0.724065	0.110159	0.604047	97.057711	-53.659928	65.473705
35132		0.314221	0.724110	0.110091	0.603995	97.067930	-53.661690	65.456072
35133		0.314285	0.724168	0.109978	0.603913	97.079495	-53.662367	65.429274
35134		0.314309	0.724211	0.109948	0.603854	97.090031	-53.660511	65.414014
35135		0.314242	0.724257	0.109966	0.603830	97.104331	-53.662943	65.407114
35136		0.314203	0.724302	0.109997	0.603792	97.117889	-53.661632	65.399537
35137		0.314122	0.724346	0.110075	0.603767	97.133427	-53.660278	65.397634
35138		0.314080	0.724406	0.110127	0.603707	97.152164	-53.656675	65.386923
35139		0.314077	0.724472	0.110126	0.603629	97.170238	-53.653688	65.368822
35140		0.314072	0.724517	0.110149	0.603573	97.183350	-53.649757	65.357885
35141		0.314111	0.724569	0.110115	0.603497	97.195891	-53.646308	65.338903
35142		0.314128	0.724644	0.110112	0.603398	97.216158	-53.641109	65.316686
35143		0.314132	0.724725	0.110086	0.603304	97.237512	-53.638850	65.292644
35144		0.314139	0.724792	0.110054	0.603226	97.254678	-53.637518	65.272012
35145		0.314167	0.724855	0.109974	0.603150	97.269179	-53.638452	65.248241
35146		0.314191	0.724891	0.109915	0.603106	97.276949	-53.639530	65.233379
35147		0.314337	0.724967	0.109738	0.602970	97.290457	-53.637066	65.191849
35148		0.314345	0.725012	0.109708	0.602918	97.301803	-53.636580	65.177218
35149		0.314406	0.725070	0.109625	0.602830	97.314453	-53.634904	65.151999
35150		0.314389	0.725130	0.109662	0.602761	97.332054	-53.630196	65.138802
35151		0.314350	0.725182	0.109697	0.602712	97.347902	-53.628155	65.129283
35152		0.314343	0.725221	0.109728	0.602662	97.359734	-53.624014	65.120533
35153		0.314273	0.725242	0.109787	0.602664	97.368059	-53.624498	65.123402
35154		0.314243	0.725259	0.109791	0.602658	97.373389	-53.626056	65.121011
35155		0.314216	0.725268	0.109792	0.602661	97.376442	-53.628041	65.120548
35156		0.314198	0.725244	0.109770	0.602704	97.369317	-53.632917	65.127507
35157		0.314200	0.725184	0.109733	0.602781	97.352094	-53.639013	65.141684
35158		0.314232	0.725110	0.109716	0.602856	97.330808	-53.641420	65.158843
35159		0.314277	0.725065	0.109729	0.602885	97.318107	-53.638423	65.168665
35160		0.314257	0.725035	0.109828	0.602913	97.313010	-53.633229	65.183778
35161		0.314164	0.725036	0.110006	0.602928	97.319694	-53.626595	65.200087
35162		0.314067	0.725058	0.110169	0.602922	97.331917	-53.620553	65.210053
35163		0.314072	0.725095	0.110237	0.602862	97.343884	-53.612242	65.203133
35164		0.314106	0.725083	0.110259	0.602855	97.340631	-53.607814	65.205047
35165		0.314277	0.725041	0.110133	0.602841	97.322614	-53.604823	65.197354
35166		0.314434	0.724943	0.109988	0.602903	97.289197	-53.607610	65.204762
35167		0.314601	0.724849	0.109885	0.602948	97.257909	-53.605670	65.212722
35168		0.314678	0.724762	0.109860	0.603016	97.232275	-53.604932	65.229494
35169		0.314741	0.724686	0.109871	0.603073	97.210789	-53.601977	65.246353
35170		0.314729	0.724603	0.109961	0.603163	97.190767	-53.599701	65.275113
35171		0.314756	0.724515	0.110010	0.603246	97.167677	-53.597509	65.299985
35172		0.314782	0.724416	0.110063	0.603341	97.141745	-53.595526	65.328143
35173		0.314860	0.724290	0.110034	0.603456	97.105368	-53.597104	65.355328
35174		0.315016	0.724172	0.109929	0.603536	97.067606	-53.597572	65.370548
35175		0.315156	0.724044	0.109818	0.603636	97.027386	-53.600494	65.389356
35176		0.315355	0.723943	0.109658	0.603683	96.991984	-53.600787	65.393687
35177		0.315553	0.723830	0.109497	0.603744	96.953480	-53.601689	65.401295
35178		0.315725	0.723730	0.109382	0.603795	96.920352	-53.600533	65.409590
35179		0.315803	0.723667	0.109327	0.603840	96.900236	-53.601127	65.418248
35180		0.315808	0.723594	0.109348	0.603921	96.880914	-53.602639	65.439020
35181		0.315862	0.723528	0.109346	0.603972	96.861892	-53.600998	65.453117
35182		0.315876	0.723464	0.109403	0.604030	96.845990	-53.598002	65.472638
35183		0.316025	0.723364	0.109323	0.604088	96.813941	-53.595997	65.484846
35184		0.316241	0.723245	0.109194	0.604140	96.774606	-53.592760	65.494208
35185		0.316489	0.723104	0.109025	0.604209	96.727560	-53.591103	65.505114
35186		0.316837	0.723008	0.108801	0.604183	96.689514	-53.582566	65.493358
35187		0.317130	0.722973	0.108616	0.604104	96.670320	-53.572618	65.470740
35188		0.317313	0.723008	0.108547	0.603978	96.675227	-53.559580	65.443414
35189		0.317430	0.723104	0.108554	0.603801	96.699839	-53.543184	65.408447
35190		0.317519	0.723187	0.108632	0.603640	96.723538	-53.523753	65.382840
35191		0.317580	0.723264	0.108722	0.603499	96.746160	-53.506362	65.361703
35192		0.317736	0.723309	0.108735	0.603361	96.756355	-53.488277	65.338346
35193		0.317985	0.723341	0.108657	0.603206	96.759092	-53.469885	65.306341
35194		0.318219	0.723353	0.108567	0.603084	96.756166	-53.454941	65.280450
35195		0.318515	0.723408	0.108401	0.602892	96.762066	-53.438532	65.233840
35196		0.318674	0.723470	0.108330	0.602745	96.774609	-53.426512	65.200715
35197		0.318863	0.723572	0.108232	0.602542	96.796544	-53.411979	65.153264
35198		0.319015	0.723638	0.108167	0.602393	96.810524	-53.399799	65.119948
35199		0.319221	0.723722	0.108028	0.602208	96.826284	-53.388055	65.073748
35200		0.319336	0.723781	0.107965	0.602087	96.838857	-53.379537	65.045252
35201		0.319476	0.723819	0.107872	0.601984	96.844520	-53.372405	65.019176
35202		0.319579	0.723844	0.107813	0.601911	96.847900	-53.366536	65.001434
35203		0.319729	0.723855	0.107709	0.601836	96.845814	-53.360672	64.981231
35204		0.319803	0.723847	0.107668	0.601813	96.841479	-53.357590	64.975525
35205		0.319856	0.723850	0.107610	0.601791	96.839894	-53.357413	64.967475
35206		0.319789	0.723848	0.107692	0.601815	96.842627	-53.356734	64.977581
35207		0.319663	0.723843	0.107806	0.601867	96.846382	-53.359178	64.994714
35208		0.319501	0.723848	0.107972	0.601918	96.854816	-53.359910	65.014703
35209		0.319328	0.723835	0.108110	0.602000	96.857775	-53.364920	65.038821
35210		0.319205	0.723789	0.108175	0.602110	96.848725	-53.373371	65.064577
35211		0.319096	0.723719	0.108178	0.602251	96.831654	-53.387058	65.092025
35212		0.319035	0.723606	0.108089	0.602434	96.799407	-53.406182	65.122885
35213		0.319048	0.723468	0.107913	0.602626	96.756502	-53.427344	65.150543
35214		0.319027	0.723289	0.107763	0.602879	96.703901	-53.451403	65.193248
35215		0.318969	0.723126	0.107666	0.603121	96.657826	-53.473483	65.237114
35216		0.318895	0.722986	0.107634	0.603334	96.619831	-53.490348	65.279612
35217		0.318695	0.722874	0.107726	0.603558	96.594924	-53.506957	65.330704
35218		0.318581	0.722779	0.107765	0.603725	96.571666	-53.519068	65.367812
35219		0.318503	0.722677	0.107774	0.603886	96.545499	-53.530835	65.402078
35220		0.318525	0.722579	0.107660	0.604012	96.515187	-53.543529	65.421343
35221		0.318603	0.722441	0.107443	0.604175	96.470185	-53.561817	65.441782
35222		0.318744	0.722300	0.107203	0.604311	96.422912	-53.576268	65.456901
35223		0.318868	0.722211	0.106979	0.604393	96.390296	-53.588395	65.460149
35224		0.318885	0.722129	0.106886	0.604497	96.365094	-53.598790	65.476346
35225		0.318842	0.722054	0.106919	0.604603	96.346206	-53.603728	65.502039
35226		0.318763	0.722004	0.107060	0.604681	96.337500	-53.601616	65.529646
35227		0.318690	0.721975	0.107271	0.604717	96.336662	-53.591668	65.554543
35228		0.318600	0.721953	0.107584	0.604735	96.340928	-53.574261	65.584074
35229		0.318486	0.721986	0.107904	0.604697	96.360983	-53.555704	65.600588
35230		0.318361	0.722021	0.108287	0.604654	96.383181	-53.532738	65.621021
35231		0.318325	0.722085	0.108560	0.604547	96.409120	-53.509339	65.620595
35232		0.318307	0.722134	0.108811	0.604453	96.429967	-53.487021	65.621835
35233		0.318326	0.722141	0.108988	0.604403	96.436779	-53.469562	65.627799
35234		0.318452	0.722139	0.109068	0.604324	96.436890	-53.450890	65.622685
35235		0.318657	0.722168	0.109030	0.604189	96.440537	-53.433346	65.597149
35236		0.318665	0.722186	0.109109	0.604149	96.447612	-53.424915	65.595805
35237		0.318729	0.722186	0.109171	0.604104	96.448499	-53.413569	65.594151
35238		0.318678	0.722167	0.109308	0.604128	96.448243	-53.407476	65.610301
35239		0.318704	0.722193	0.109397	0.604068	96.457390	-53.396014	65.605992
35240		0.318602	0.722204	0.109577	0.604075	96.467256	-53.389514	65.620119
35241		0.318598	0.722230	0.109689	0.604026	96.477595	-53.378889	65.619292
35242		0.318557	0.722263	0.109828	0.603983	96.491121	-53.369182	65.620828
35243		0.318548	0.722306	0.109917	0.603920	96.505636	-53.360083	65.614265
35244		0.318575	0.722348	0.109970	0.603846	96.518266	-53.350887	65.603497
35245		0.318704	0.722410	0.109900	0.603716	96.531108	-53.341670	65.572909
35246		0.318723	0.722478	0.109951	0.603616	96.550689	-53.332128	65.555598
35247		0.318643	0.722530	0.110095	0.603569	96.570307	-53.324575	65.555016
35248		0.318579	0.722597	0.110238	0.603497	96.593418	-53.314856	65.549225
35249		0.318480	0.722659	0.110406	0.603445	96.616604	-53.306655	65.548693
