// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B4151A
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw
35519		0.848706	-0.044134	-0.525756	-0.036482	-4.713913	-63.591414	-1.999510
35520		0.848731	-0.044087	-0.525722	-0.036441	-4.708960	-63.586444	-1.997213
35521		0.848757	-0.044128	-0.525672	-0.036513	-4.707962	-63.580250	-2.007636
35522		0.848780	-0.044074	-0.525641	-0.036485	-4.699845	-63.575756	-2.009016
35523		0.848755	-0.044051	-0.525684	-0.036479	-4.695979	-63.581507	-2.010415
35524		0.848786	-0.043964	-0.525644	-0.036446	-4.680951	-63.575708	-2.015513
35525		0.848837	-0.043861	-0.525575	-0.036380	-4.666941	-63.565778	-2.015611
35526		0.848863	-0.043800	-0.525538	-0.036379	-4.653559	-63.560617	-2.023906
35527		0.848844	-0.043760	-0.525567	-0.036442	-4.636362	-63.564791	-2.042844
35528		0.848822	-0.043692	-0.525607	-0.036445	-4.621373	-63.570085	-2.052475
35529		0.848765	-0.043646	-0.525703	-0.036473	-4.608016	-63.582943	-2.064034
35530		0.848709	-0.043601	-0.525795	-0.036479	-4.597959	-63.595379	-2.070725
35531		0.848638	-0.043533	-0.525916	-0.036464	-4.585476	-63.611436	-2.076029
35532		0.848585	-0.043489	-0.526008	-0.036441	-4.579488	-63.623547	-2.076315
35533		0.848546	-0.043433	-0.526075	-0.036458	-4.565282	-63.632491	-2.087111
35534		0.848519	-0.043401	-0.526123	-0.036437	-4.561268	-63.638765	-2.086630
35535		0.848504	-0.043390	-0.526146	-0.036452	-4.557175	-63.642002	-2.091022
35536		0.848491	-0.043321	-0.526173	-0.036430	-4.545085	-63.645388	-2.095559
35537		0.848478	-0.043314	-0.526194	-0.036459	-4.539646	-63.648309	-2.102721
35538		0.848456	-0.043258	-0.526236	-0.036442	-4.529981	-63.653669	-2.106211
35539		0.848414	-0.043222	-0.526306	-0.036428	-4.524374	-63.663007	-2.107577
35540		0.848370	-0.043183	-0.526383	-0.036396	-4.520411	-63.673059	-2.105471
35541		0.848313	-0.043098	-0.526483	-0.036361	-4.506922	-63.686256	-2.108735
35542		0.848257	-0.043059	-0.526579	-0.036330	-4.503110	-63.698908	-2.106538
35543		0.848188	-0.043000	-0.526698	-0.036287	-4.496798	-63.714569	-2.104165
35544		0.848132	-0.042982	-0.526790	-0.036285	-4.493389	-63.726875	-2.105717
35545		0.848078	-0.043013	-0.526872	-0.036321	-4.495926	-63.738202	-2.108638
35546		0.848018	-0.043036	-0.526964	-0.036364	-4.495448	-63.750960	-2.114425
35547		0.847951	-0.043003	-0.527078	-0.036322	-4.494583	-63.765953	-2.108869
35548		0.847883	-0.043040	-0.527183	-0.036340	-4.500647	-63.780364	-2.107153
35549		0.847825	-0.043027	-0.527278	-0.036322	-4.500877	-63.792998	-2.104203
35550		0.847748	-0.043037	-0.527401	-0.036338	-4.501373	-63.809682	-2.105609
35551		0.847647	-0.043068	-0.527559	-0.036338	-4.509144	-63.831193	-2.100181
35552		0.847562	-0.043091	-0.527695	-0.036329	-4.516221	-63.849526	-2.094050
35553		0.847478	-0.043063	-0.527838	-0.036251	-4.521428	-63.868288	-2.079735
35554		0.847404	-0.043094	-0.527954	-0.036239	-4.530610	-63.883977	-2.071940
35555		0.847345	-0.043172	-0.528041	-0.036283	-4.542135	-63.896092	-2.070411
35556		0.847281	-0.043204	-0.528140	-0.036281	-4.550211	-63.909615	-2.064673
35557		0.847221	-0.043273	-0.528227	-0.036337	-4.558209	-63.921717	-2.066927
35558		0.847170	-0.043334	-0.528303	-0.036361	-4.568765	-63.932260	-2.063299
35559		0.847151	-0.043356	-0.528331	-0.036368	-4.572901	-63.936188	-2.061485
35560		0.847128	-0.043401	-0.528362	-0.036391	-4.579664	-63.940587	-2.060343
35561		0.847095	-0.043459	-0.528406	-0.036452	-4.584602	-63.947045	-2.065224
35562		0.847036	-0.043483	-0.528497	-0.036466	-4.588316	-63.959464	-2.064490
35563		0.846986	-0.043535	-0.528571	-0.036503	-4.595185	-63.969739	-2.064851
35564		0.846973	-0.043612	-0.528582	-0.036544	-4.606620	-63.971710	-2.063308
35565		0.846923	-0.043567	-0.528669	-0.036501	-4.603024	-63.983065	-2.059372
35566		0.846848	-0.043549	-0.528790	-0.036515	-4.597848	-63.999406	-2.063957
35567		0.846770	-0.043663	-0.528902	-0.036567	-4.616591	-64.015163	-2.058910
35568		0.846691	-0.043767	-0.529016	-0.036608	-4.634634	-64.031018	-2.052743
35569		0.846593	-0.043850	-0.529163	-0.036653	-4.647680	-64.051288	-2.050063
35570		0.846532	-0.043961	-0.529248	-0.036705	-4.665663	-64.063367	-2.045531
35571		0.846437	-0.044032	-0.529392	-0.036743	-4.676919	-64.083236	-2.043021
35572		0.846337	-0.044055	-0.529548	-0.036763	-4.680213	-64.104448	-2.043079
35573		0.846262	-0.044143	-0.529658	-0.036817	-4.692994	-64.119770	-2.041829
35574		0.846184	-0.044152	-0.529780	-0.036833	-4.693650	-64.136416	-2.043092
35575		0.846121	-0.044156	-0.529880	-0.036843	-4.693488	-64.149935	-2.044181
35576		0.846070	-0.044168	-0.529959	-0.036864	-4.693822	-64.160805	-2.046463
35577		0.846027	-0.044198	-0.530023	-0.036900	-4.695878	-64.169673	-2.049819
35578		0.845997	-0.044191	-0.530071	-0.036900	-4.694494	-64.176133	-2.050557
35579		0.845967	-0.044141	-0.530125	-0.036860	-4.689272	-64.183158	-2.048211
35580		0.845948	-0.044095	-0.530160	-0.036865	-4.678619	-64.187770	-2.055344
35581		0.845906	-0.044065	-0.530229	-0.036857	-4.673471	-64.197073	-2.057211
35582		0.845886	-0.044059	-0.530261	-0.036867	-4.670917	-64.201376	-2.060066
35583		0.845863	-0.043983	-0.530308	-0.036803	-4.662905	-64.207164	-2.056291
35584		0.845831	-0.043980	-0.530360	-0.036795	-4.663742	-64.214170	-2.054486
35585		0.845806	-0.043976	-0.530402	-0.036762	-4.667621	-64.219684	-2.047427
35586		0.845769	-0.043965	-0.530464	-0.036743	-4.668390	-64.227861	-2.044056
35587		0.845717	-0.044057	-0.530535	-0.036805	-4.680688	-64.238024	-2.044474
35588		0.845680	-0.044050	-0.530598	-0.036767	-4.684685	-64.246310	-2.036552
35589		0.845656	-0.044103	-0.530627	-0.036824	-4.688777	-64.250737	-2.041630
35590		0.845654	-0.044139	-0.530627	-0.036807	-4.699377	-64.250790	-2.032566
35591		0.845666	-0.044133	-0.530613	-0.036753	-4.705464	-64.248479	-2.021552
35592		0.845692	-0.044141	-0.530573	-0.036732	-4.709872	-64.243032	-2.016055
35593		0.845693	-0.044081	-0.530580	-0.036671	-4.705142	-64.243469	-2.010725
35594		0.845680	-0.044024	-0.530608	-0.036628	-4.698402	-64.246918	-2.009105
35595		0.845701	-0.044150	-0.530560	-0.036707	-4.715199	-64.241081	-2.009495
35596		0.845738	-0.044191	-0.530500	-0.036675	-4.728472	-64.232880	-1.997069
35597		0.845739	-0.044129	-0.530509	-0.036569	-4.729559	-64.233466	-1.981891
35598		0.845781	-0.044143	-0.530446	-0.036505	-4.741217	-64.224615	-1.966242
35599		0.845800	-0.044177	-0.530414	-0.036488	-4.751093	-64.220263	-1.957912
35600		0.845825	-0.044196	-0.530376	-0.036446	-4.760968	-64.214877	-1.946124
35601		0.845835	-0.044270	-0.530355	-0.036435	-4.778770	-64.212145	-1.933606
35602		0.845852	-0.044308	-0.530327	-0.036383	-4.794379	-64.208241	-1.916954
35603		0.845870	-0.044350	-0.530299	-0.036337	-4.810028	-64.204201	-1.900983
35604		0.845871	-0.044370	-0.530299	-0.036296	-4.820293	-64.203993	-1.888929
35605		0.845864	-0.044409	-0.530307	-0.036275	-4.832110	-64.205136	-1.878638
35606		0.845872	-0.044450	-0.530293	-0.036248	-4.844730	-64.203127	-1.867178
35607		0.845871	-0.044433	-0.530302	-0.036158	-4.853671	-64.203765	-1.849357
35608		0.845875	-0.044480	-0.530294	-0.036133	-4.867537	-64.202736	-1.837336
35609		0.845866	-0.044543	-0.530303	-0.036126	-4.882697	-64.203964	-1.826812
35610		0.845860	-0.044609	-0.530308	-0.036121	-4.898112	-64.204751	-1.816443
35611		0.845859	-0.044696	-0.530303	-0.036119	-4.917871	-64.204244	-1.803795
35612		0.845867	-0.044742	-0.530287	-0.036108	-4.929532	-64.202084	-1.795115
35613		0.845851	-0.044808	-0.530306	-0.036105	-4.944921	-64.204899	-1.784904
35614		0.845847	-0.044884	-0.530305	-0.036122	-4.959416	-64.204952	-1.778096
35615		0.845829	-0.044891	-0.530338	-0.036051	-4.970989	-64.209035	-1.761189
35616		0.845809	-0.044956	-0.530364	-0.036076	-4.982428	-64.212749	-1.757185
35617		0.845784	-0.045054	-0.530391	-0.036125	-4.997527	-64.217006	-1.754219
35618		0.845756	-0.045116	-0.530430	-0.036129	-5.011157	-64.222426	-1.746073
35619		0.845728	-0.045190	-0.530468	-0.036139	-5.026420	-64.227759	-1.737727
35620		0.845683	-0.045276	-0.530533	-0.036141	-5.046073	-64.236656	-1.725304
35621		0.845647	-0.045458	-0.530567	-0.036251	-5.071613	-64.242314	-1.723941
35622		0.845602	-0.045516	-0.530631	-0.036278	-5.081270	-64.251248	-1.721346
35623		0.845555	-0.045548	-0.530704	-0.036253	-5.092403	-64.261118	-1.710596
35624		0.845506	-0.045581	-0.530778	-0.036275	-5.097486	-64.271311	-1.709944
35625		0.845448	-0.045602	-0.530870	-0.036268	-5.103826	-64.283758	-1.704643
35626		0.845384	-0.045633	-0.530968	-0.036284	-5.109125	-64.297123	-1.703019
35627		0.845311	-0.045711	-0.531076	-0.036315	-5.123185	-64.312068	-1.697832
35628		0.845249	-0.045750	-0.531172	-0.036300	-5.134994	-64.325036	-1.687866
35629		0.845186	-0.045795	-0.531269	-0.036290	-5.146995	-64.338140	-1.678609
35630		0.845122	-0.045822	-0.531370	-0.036272	-5.156535	-64.351733	-1.669597
35631		0.845068	-0.045856	-0.531455	-0.036226	-5.171288	-64.363147	-1.653652
35632		0.845011	-0.045895	-0.531542	-0.036224	-5.180915	-64.374986	-1.647004
35633		0.844964	-0.045924	-0.531616	-0.036202	-5.191169	-64.384871	-1.637219
35634		0.844920	-0.045959	-0.531683	-0.036219	-5.197324	-64.394027	-1.635307
35635		0.844874	-0.046042	-0.531744	-0.036276	-5.208399	-64.402848	-1.635642
35636		0.844823	-0.046091	-0.531818	-0.036321	-5.213879	-64.413283	-1.637924
35637		0.844790	-0.046204	-0.531854	-0.036422	-5.225112	-64.418959	-1.644443
35638		0.844747	-0.046269	-0.531915	-0.036437	-5.238150	-64.427383	-1.637965
35639		0.844700	-0.046351	-0.531977	-0.036516	-5.246015	-64.436450	-1.643360
35640		0.844658	-0.046414	-0.532036	-0.036550	-5.255814	-64.444780	-1.641446
35641		0.844613	-0.046547	-0.532089	-0.036662	-5.270327	-64.452933	-1.647268
35642		0.844568	-0.046594	-0.532152	-0.036711	-5.274584	-64.461803	-1.650909
35643		0.844527	-0.046626	-0.532214	-0.036728	-5.280027	-64.470360	-1.649446
35644		0.844504	-0.046683	-0.532240	-0.036784	-5.285075	-64.474451	-1.653677
35645		0.844474	-0.046717	-0.532284	-0.036802	-5.290578	-64.480548	-1.652393
35646		0.844447	-0.046771	-0.532318	-0.036862	-5.294620	-64.485663	-1.657818
35647		0.844418	-0.046798	-0.532362	-0.036864	-5.300786	-64.491676	-1.653981
35648		0.844400	-0.046879	-0.532379	-0.036926	-5.310443	-64.494501	-1.656231
35649		0.844378	-0.046959	-0.532403	-0.036975	-5.321594	-64.498170	-1.655713
35650		0.844360	-0.047043	-0.532421	-0.037019	-5.334516	-64.501084	-1.653373
35651		0.844347	-0.047109	-0.532434	-0.037051	-5.344949	-64.503160	-1.651153
35652		0.844341	-0.047167	-0.532434	-0.037102	-5.350756	-64.503636	-1.654370
35653		0.844318	-0.047188	-0.532469	-0.037103	-5.355762	-64.508447	-1.651122
35654		0.844302	-0.047253	-0.532486	-0.037141	-5.365105	-64.511016	-1.650354
35655		0.844285	-0.047368	-0.532496	-0.037239	-5.377214	-64.513272	-1.655868
35656		0.844274	-0.047426	-0.532505	-0.037275	-5.385282	-64.514864	-1.655690
35657		0.844258	-0.047493	-0.532523	-0.037316	-5.394699	-64.517636	-1.655170
35658		0.844254	-0.047551	-0.532522	-0.037338	-5.404765	-64.517757	-1.651798
35659		0.844259	-0.047622	-0.532508	-0.037338	-5.420527	-64.516076	-1.641905
35660		0.844267	-0.047662	-0.532489	-0.037365	-5.425754	-64.513713	-1.642313
35661		0.844279	-0.047654	-0.532476	-0.037299	-5.433036	-64.511482	-1.628846
35662		0.844285	-0.047699	-0.532461	-0.037317	-5.440534	-64.509650	-1.626664
35663		0.844296	-0.047801	-0.532432	-0.037369	-5.455794	-64.506203	-1.624275
35664		0.844316	-0.047866	-0.532392	-0.037388	-5.467618	-64.501100	-1.619524
35665		0.844340	-0.047975	-0.532342	-0.037434	-5.485102	-64.494776	-1.615032
35666		0.844350	-0.047996	-0.532325	-0.037402	-5.494231	-64.492382	-1.605062
35667		0.844356	-0.048102	-0.532303	-0.037448	-5.511321	-64.489880	-1.600637
35668		0.844390	-0.048257	-0.532231	-0.037500	-5.538261	-64.480772	-1.590998
35669		0.844426	-0.048373	-0.532165	-0.037489	-5.565371	-64.471926	-1.572750
35670		0.844410	-0.048340	-0.532198	-0.037414	-5.568789	-64.475903	-1.560323
35671		0.844394	-0.048398	-0.532222	-0.037365	-5.589127	-64.478917	-1.540719
35672		0.844372	-0.048510	-0.532247	-0.037358	-5.615452	-64.482404	-1.523011
35673		0.844344	-0.048583	-0.532285	-0.037346	-5.634073	-64.487682	-1.509451
35674		0.844326	-0.048644	-0.532311	-0.037325	-5.650934	-64.491122	-1.495881
35675		0.844328	-0.048734	-0.532298	-0.037334	-5.669942	-64.489658	-1.485113
35676		0.844315	-0.048725	-0.532323	-0.037295	-5.673738	-64.492719	-1.477275
35677		0.844291	-0.048722	-0.532362	-0.037287	-5.674567	-64.497926	-1.475516
35678		0.844287	-0.048706	-0.532371	-0.037260	-5.674810	-64.498903	-1.471680
35679		0.844284	-0.048711	-0.532377	-0.037218	-5.681879	-64.499555	-1.461431
35680		0.844300	-0.048685	-0.532357	-0.037178	-5.681531	-64.496526	-1.456433
35681		0.844329	-0.048591	-0.532330	-0.037034	-5.680546	-64.491684	-1.437590
35682		0.844357	-0.048602	-0.532286	-0.037018	-5.684823	-64.485634	-1.433049
35683		0.844387	-0.048564	-0.532248	-0.036938	-5.686944	-64.479886	-1.421136
35684		0.844429	-0.048578	-0.532180	-0.036928	-5.690940	-64.470668	-1.417631
35685		0.844475	-0.048590	-0.532107	-0.036915	-5.694788	-64.460731	-1.413853
35686		0.844520	-0.048571	-0.532040	-0.036887	-5.693884	-64.451365	-1.410922
35687		0.844553	-0.048493	-0.531999	-0.036816	-5.685879	-64.445301	-1.406620
35688		0.844581	-0.048473	-0.531958	-0.036792	-5.684269	-64.439549	-1.404640
35689		0.844614	-0.048431	-0.531912	-0.036752	-5.679997	-64.432915	-1.402235
35690		0.844640	-0.048413	-0.531873	-0.036739	-5.677408	-64.427609	-1.402241
35691		0.844657	-0.048366	-0.531856	-0.036675	-5.675785	-64.424699	-1.394719
35692		0.844673	-0.048347	-0.531834	-0.036651	-5.674462	-64.421532	-1.392509
35693		0.844688	-0.048329	-0.531813	-0.036635	-5.672728	-64.418551	-1.391443
35694		0.844714	-0.048303	-0.531775	-0.036624	-5.667859	-64.413299	-1.393227
35695		0.844739	-0.048341	-0.531726	-0.036700	-5.665173	-64.407220	-1.405488
35696		0.844770	-0.048259	-0.531684	-0.036683	-5.648594	-64.401400	-1.413976
35697		0.844778	-0.048033	-0.531701	-0.036570	-5.613975	-64.402553	-1.420355
35698		0.844802	-0.047988	-0.531665	-0.036593	-5.600335	-64.397774	-1.432243
35699		0.844831	-0.047912	-0.531626	-0.036577	-5.585041	-64.392237	-1.439919
35700		0.844858	-0.047811	-0.531593	-0.036570	-5.562940	-64.387543	-1.453119
35701		0.844851	-0.047711	-0.531617	-0.036534	-5.546069	-64.390334	-1.458659
35702		0.844889	-0.047610	-0.531565	-0.036527	-5.523708	-64.383046	-1.472061
35703		0.844888	-0.047538	-0.531573	-0.036548	-5.504770	-64.384147	-1.486827
35704		0.844886	-0.047428	-0.531585	-0.036549	-5.479961	-64.385694	-1.502545
35705		0.844882	-0.047307	-0.531605	-0.036519	-5.457350	-64.387881	-1.512497
35706		0.844872	-0.047203	-0.531631	-0.036497	-5.437052	-64.391062	-1.522250
35707		0.844873	-0.047079	-0.531644	-0.036447	-5.416446	-64.392340	-1.528325
35708		0.844863	-0.046974	-0.531670	-0.036425	-5.396148	-64.395515	-1.538079
35709		0.844850	-0.046759	-0.531719	-0.036275	-5.369415	-64.400862	-1.534327
35710		0.844846	-0.046656	-0.531738	-0.036249	-5.350112	-64.403003	-1.542895
35711		0.844838	-0.046515	-0.531764	-0.036219	-5.322970	-64.406083	-1.555760
35712		0.844848	-0.046416	-0.531759	-0.036199	-5.303426	-64.405048	-1.565328
35713		0.844846	-0.046322	-0.531772	-0.036171	-5.286392	-64.406528	-1.572296
35714		0.844853	-0.046248	-0.531767	-0.036172	-5.269450	-64.405700	-1.583088
35715		0.844847	-0.046219	-0.531778	-0.036184	-5.261531	-64.407288	-1.589605
35716		0.844863	-0.046166	-0.531758	-0.036171	-5.251155	-64.404307	-1.594452
35717		0.844863	-0.046093	-0.531764	-0.036170	-5.234989	-64.405005	-1.604493
35718		0.844887	-0.046059	-0.531729	-0.036172	-5.226945	-64.400228	-1.609957
35719		0.844888	-0.045992	-0.531736	-0.036132	-5.217427	-64.400783	-1.610526
35720		0.844898	-0.045947	-0.531725	-0.036131	-5.207344	-64.399222	-1.616773
35721		0.844909	-0.045933	-0.531706	-0.036171	-5.198573	-64.396847	-1.627812
35722		0.844927	-0.045892	-0.531680	-0.036161	-5.190505	-64.393231	-1.631667
35723		0.844940	-0.045868	-0.531662	-0.036171	-5.183431	-64.390730	-1.637552
35724		0.844964	-0.045811	-0.531629	-0.036161	-5.171823	-64.386181	-1.643761
35725		0.844983	-0.045789	-0.531602	-0.036141	-5.169430	-64.382338	-1.642724
35726		0.845011	-0.045781	-0.531557	-0.036150	-5.165992	-64.376299	-1.646214
35727		0.845042	-0.045699	-0.531520	-0.036085	-5.156470	-64.370712	-1.643657
35728		0.845075	-0.045707	-0.531466	-0.036102	-5.155346	-64.363461	-1.646962
35729		0.845121	-0.045740	-0.531388	-0.036133	-5.157802	-64.353195	-1.649898
35730		0.845156	-0.045754	-0.531330	-0.036137	-5.159941	-64.345451	-1.649434
35731		0.845197	-0.045786	-0.531261	-0.036154	-5.164177	-64.336208	-1.649378
35732		0.845259	-0.045803	-0.531160	-0.036163	-5.165850	-64.322702	-1.650082
35733		0.845329	-0.045812	-0.531052	-0.036103	-5.175346	-64.307779	-1.636547
35734		0.845403	-0.045857	-0.530928	-0.036139	-5.179385	-64.291312	-1.639469
35735		0.845488	-0.045901	-0.530789	-0.036153	-5.186175	-64.272577	-1.637724
35736		0.845593	-0.045988	-0.530609	-0.036214	-5.195638	-64.248898	-1.640883
35737		0.845707	-0.046066	-0.530419	-0.036251	-5.206203	-64.223512	-1.640303
35738		0.845819	-0.046159	-0.530227	-0.036314	-5.216697	-64.198211	-1.643069
35739		0.845941	-0.046225	-0.530024	-0.036352	-5.224419	-64.171018	-1.644442
35740		0.846071	-0.046288	-0.529808	-0.036401	-5.229864	-64.142362	-1.648701
35741		0.846198	-0.046306	-0.529605	-0.036377	-5.235561	-64.114722	-1.642924
35742		0.846325	-0.046357	-0.529394	-0.036423	-5.238750	-64.086684	-1.648129
35743		0.846449	-0.046411	-0.529187	-0.036480	-5.241104	-64.059113	-1.655441
35744		0.846576	-0.046439	-0.528979	-0.036515	-5.240767	-64.031296	-1.661357
35745		0.846685	-0.046506	-0.528793	-0.036602	-5.242277	-64.006824	-1.673097
35746		0.846798	-0.046505	-0.528609	-0.036639	-5.235441	-63.982319	-1.683258
35747		0.846915	-0.046466	-0.528427	-0.036618	-5.228075	-63.957471	-1.685905
35748		0.847019	-0.046444	-0.528259	-0.036668	-5.214818	-63.935110	-1.701866
35749		0.847138	-0.046452	-0.528065	-0.036695	-5.211519	-63.909057	-1.708458
35750		0.847261	-0.046404	-0.527874	-0.036685	-5.200610	-63.883072	-1.714857
35751		0.847384	-0.046373	-0.527676	-0.036696	-5.190676	-63.856480	-1.723527
35752		0.847509	-0.046305	-0.527483	-0.036681	-5.176315	-63.830129	-1.731379
35753		0.847626	-0.046169	-0.527313	-0.036598	-5.156409	-63.806389	-1.733357
35754		0.847737	-0.046081	-0.527144	-0.036583	-5.137835	-63.783301	-1.743658
35755		0.847846	-0.046017	-0.526972	-0.036608	-5.118824	-63.760232	-1.759702
35756		0.847952	-0.045927	-0.526811	-0.036597	-5.099329	-63.738162	-1.771115
35757		0.848065	-0.045827	-0.526639	-0.036571	-5.079679	-63.714646	-1.780607
35758		0.848154	-0.045747	-0.526505	-0.036544	-5.064829	-63.696246	-1.786788
35759		0.848232	-0.045697	-0.526378	-0.036598	-5.045455	-63.679423	-1.806780
35760		0.848328	-0.045606	-0.526233	-0.036578	-5.027241	-63.659486	-1.815966
35761		0.848419	-0.045511	-0.526098	-0.036546	-5.009636	-63.640918	-1.823281
35762		0.848517	-0.045433	-0.525947	-0.036529	-4.993733	-63.620340	-1.831478
35763		0.848615	-0.045329	-0.525802	-0.036479	-4.976716	-63.600260	-1.835920
35764		0.848717	-0.045284	-0.525641	-0.036465	-4.967586	-63.578370	-1.840482
35765		0.848815	-0.045324	-0.525473	-0.036563	-4.961969	-63.556371	-1.857860
35766		0.848907	-0.045257	-0.525329	-0.036592	-4.942412	-63.536970	-1.874563
35767		0.849009	-0.045241	-0.525163	-0.036613	-4.935063	-63.514696	-1.882677
35768		0.849098	-0.045182	-0.525024	-0.036615	-4.920840	-63.495927	-1.892400
35769		0.849167	-0.045180	-0.524909	-0.036671	-4.912162	-63.480678	-1.905721
35770		0.849239	-0.045150	-0.524794	-0.036686	-4.902883	-63.465274	-1.914061
35771		0.849302	-0.045145	-0.524690	-0.036725	-4.895737	-63.451441	-1.924160
35772		0.849354	-0.045113	-0.524608	-0.036721	-4.888732	-63.440358	-1.928313
35773		0.849403	-0.045076	-0.524532	-0.036710	-4.881658	-63.430039	-1.931587
35774		0.849484	-0.045159	-0.524387	-0.036809	-4.885724	-63.411241	-1.942994
35775		0.849550	-0.045138	-0.524282	-0.036815	-4.879578	-63.397096	-1.948040
35776		0.849558	-0.045003	-0.524284	-0.036780	-4.854938	-63.396840	-1.958542
35777		0.849568	-0.044985	-0.524267	-0.036811	-4.846682	-63.394694	-1.967919
35778		0.849577	-0.045029	-0.524245	-0.036872	-4.847911	-63.392098	-1.975471
35779		0.849570	-0.045016	-0.524254	-0.036897	-4.841746	-63.393522	-1.982604
35780		0.849568	-0.045012	-0.524255	-0.036956	-4.833050	-63.393882	-1.995809
35781		0.849577	-0.044957	-0.524243	-0.036973	-4.818703	-63.392317	-2.007101
35782		0.849582	-0.044859	-0.524246	-0.036938	-4.801928	-63.392333	-2.012741
35783		0.849553	-0.044663	-0.524314	-0.036866	-4.769246	-63.400532	-2.022967
35784		0.849533	-0.044516	-0.524361	-0.036858	-4.738664	-63.406445	-2.040523
35785		0.849524	-0.044425	-0.524380	-0.036895	-4.713899	-63.409045	-2.060776
35786		0.849541	-0.044300	-0.524365	-0.036868	-4.690372	-63.406555	-2.071629
35787		0.849564	-0.044183	-0.524341	-0.036814	-4.671843	-63.402762	-2.075965
35788		0.849595	-0.044090	-0.524298	-0.036819	-4.650821	-63.396706	-2.089737
35789		0.849613	-0.044043	-0.524273	-0.036826	-4.639299	-63.393278	-2.097978
35790		0.849646	-0.043968	-0.524227	-0.036797	-4.626729	-63.386803	-2.101963
35791		0.849672	-0.043903	-0.524192	-0.036779	-4.614781	-63.381752	-2.107063
35792		0.849717	-0.043828	-0.524127	-0.036749	-4.602069	-63.372664	-2.111144
35793		0.849754	-0.043752	-0.524076	-0.036709	-4.590726	-63.365461	-2.112877
35794		0.849794	-0.043715	-0.524016	-0.036689	-4.584916	-63.357110	-2.114061
35795		0.849838	-0.043723	-0.523944	-0.036678	-4.587702	-63.347473	-2.111158
35796		0.849895	-0.043716	-0.523853	-0.036681	-4.585338	-63.335118	-2.113314
35797		0.849983	-0.043765	-0.523708	-0.036666	-4.597399	-63.315650	-2.104400
35798		0.850058	-0.043789	-0.523583	-0.036662	-4.602505	-63.298950	-2.101173
35799		0.850159	-0.043834	-0.523418	-0.036635	-4.614781	-63.276706	-2.090741
35800		0.850267	-0.043909	-0.523236	-0.036625	-4.631610	-63.252379	-2.079652
35801		0.850357	-0.043991	-0.523083	-0.036639	-4.646772	-63.232008	-2.072832
35802		0.850420	-0.043953	-0.522988	-0.036565	-4.647708	-63.218772	-2.062698
35803		0.850484	-0.044024	-0.522882	-0.036510	-4.669801	-63.204340	-2.042161
35804		0.850566	-0.044182	-0.522735	-0.036523	-4.701640	-63.185075	-2.024810
35805		0.850640	-0.044322	-0.522602	-0.036529	-4.730409	-63.167600	-2.008496
35806		0.850690	-0.044449	-0.522512	-0.036495	-4.761947	-63.155631	-1.984924
35807		0.850748	-0.044568	-0.522411	-0.036453	-4.792570	-63.142004	-1.960881
35808		0.850805	-0.044687	-0.522311	-0.036407	-4.823802	-63.128577	-1.935930
35809		0.850837	-0.044830	-0.522247	-0.036395	-4.855877	-63.120307	-1.914939
35810		0.850889	-0.044939	-0.522155	-0.036356	-4.883911	-63.107942	-1.892874
35811		0.850936	-0.045012	-0.522077	-0.036300	-4.906797	-63.097265	-1.871611
35812		0.850986	-0.045117	-0.521989	-0.036255	-4.934747	-63.085473	-1.848811
35813		0.851030	-0.045172	-0.521917	-0.036196	-4.953869	-63.075562	-1.829451
35814		0.851069	-0.045197	-0.521856	-0.036140	-4.966314	-63.066999	-1.814553
35815		0.851122	-0.045233	-0.521771	-0.036053	-4.985068	-63.055206	-1.791759
35816		0.851182	-0.045271	-0.521674	-0.035985	-5.001442	-63.041901	-1.773022
35817		0.851240	-0.045322	-0.521580	-0.035928	-5.019258	-63.028954	-1.754879
35818		0.851305	-0.045347	-0.521478	-0.035842	-5.035281	-63.014783	-1.733987
35819		0.851358	-0.045393	-0.521391	-0.035789	-5.051714	-63.002934	-1.717125
35820		0.851413	-0.045431	-0.521303	-0.035706	-5.070111	-62.990739	-1.695227
35821		0.851477	-0.045403	-0.521212	-0.035560	-5.082502	-62.977485	-1.668453
35822		0.851523	-0.045397	-0.521142	-0.035481	-5.091131	-62.967678	-1.652862
35823		0.851573	-0.045389	-0.521068	-0.035367	-5.103882	-62.957053	-1.630047
35824		0.851619	-0.045403	-0.520999	-0.035264	-5.119874	-62.947234	-1.606766
35825		0.851659	-0.045356	-0.520949	-0.035107	-5.129924	-62.939428	-1.579858
35826		0.851707	-0.045360	-0.520878	-0.034997	-5.144650	-62.929194	-1.556338
35827		0.851747	-0.045331	-0.520827	-0.034812	-5.162319	-62.921263	-1.520993
35828		0.851790	-0.045347	-0.520761	-0.034719	-5.177352	-62.911879	-1.499675
35829		0.851821	-0.045418	-0.520709	-0.034653	-5.200879	-62.904600	-1.476628
